rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
26,CIEN,0.13748744144155872,0.05069582504970179,299.3,-0.12269908,0.18067062,0.72996813,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
27,ARES,0.1372391328231373,0.05268389662027833,117.04,-0.0088076,-0.14706314,0.6817021,Finance_Insurance_RealEstate,INVESTMENT ADVICE
28,SATS,0.13537504615256774,0.05467196819085487,110.85,0.022884488,0.0014454126,0.46787673,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
29,ON,0.13397035823467043,0.05666003976143141,60.85,-0.10724771,-0.019497335,0.40994057,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
30,CAT,0.13368084698881816,0.05864811133200795,706.08,-0.062223554,0.020612359,0.42128876,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
31,IP,0.13173713751360275,0.06063618290258449,41.31,-0.042198002,-0.075632095,0.35651088,Manufacturing,PAPER MILLS
32,IFF,0.1306044975347971,0.06262425447316103,75.38,-0.06869292,0.01467216,0.3377786,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
33,TTD,0.1305775458182217,0.06461232604373758,29.79,0.24384129,0.09240925,0.79243344,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
34,EME,0.13016020515909957,0.06660039761431412,719.01,-0.03641212,0.014662266,0.45879683,Construction,ELECTRICAL WORK
35,VLO,0.12937939126271752,0.06858846918489066,228.03,0.118945956,0.15510857,0.33838266,Manufacturing,PETROLEUM REFINING
36,XYZ,0.12809042191299858,0.0705765407554672,67.38,0.23565006,0.17325437,0.8806608,Services,SERVICES-PREPACKAGED SOFTWARE
37,FICO,0.12718956802222975,0.07256461232604373,1475.09,0.06240821,0.06360316,0.45752463,Services,"SERVICES-BUSINESS SERVICES, NEC"
38,PPG,0.127066551529191,0.07455268389662027,111.87,-0.09402335,-0.11179036,0.28340203,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
39,DD,0.1236607428117476,0.07654075546719682,46.72,-0.072095275,-0.023207188,0.3972674,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
40,FSLR,0.12295060834153648,0.07852882703777336,191.8,-0.04147929,-0.19432074,0.65613014,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
41,VRSK,0.12110251441165949,0.0805168986083499,211.22,0.042341113,0.1145587,0.4317429,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
42,TXN,0.12025485106751146,0.08250497017892644,197.98,-0.068899095,-0.11187869,0.23868205,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
43,SWK,0.11935932086995246,0.08449304174950298,77.93,-0.11089563,-0.07916808,0.4082428,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
44,WDAY,0.11626314617941116,0.08648111332007952,147.18,0.05801153,-0.13499856,0.57851285,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
45,IQV,0.11626314617941116,0.08846918489065607,178.5,0.046061873,-0.11869258,0.6203016,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
46,EPAM,0.11626314617941116,0.09045725646123261,144.58,0.042995334,-0.217556,0.85802746,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
47,APP,0.11626314617941116,0.09244532803180915,508.56,0.14301133,0.31295502,1.180942,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
48,INTU,0.11626314617941116,0.09443339960238568,466.79,0.18348455,0.04745984,0.5692427,Services,SERVICES-PREPACKAGED SOFTWARE
49,IBM,0.11475265265923078,0.09642147117296222,256.55,0.06008017,-0.11243731,0.63031995,Manufacturing,COMPUTER & OFFICE EQUIPMENT
50,CHRW,0.11294288321637047,0.09840954274353876,184.81,0.003965616,-0.070091605,0.6978505,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
51,KLAC,0.11146592406571125,0.10039761431411531,1429.36,-0.06229055,0.09343493,0.45645854,Manufacturing,OPTICAL INSTRUMENTS & LENSES
52,MOS,0.11102766463572505,0.10238568588469185,26.28,-0.03240055,-0.088133216,0.43576735,Manufacturing,AGRICULTURAL CHEMICALS
53,CRWD,0.11092519540777239,0.10437375745526839,426.16,0.11823666,0.026001573,0.7444411,Services,SERVICES-PREPACKAGED SOFTWARE
54,VRT,0.10991381950853385,0.10636182902584493,249.75,-0.036569893,0.36804342,1.0122522,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
55,FIX,0.10991381950853385,0.10834990059642147,1348.22,-0.062583864,0.20397198,0.5752768,Construction,ELECTRICAL WORK
56,MPWR,0.10956548236670431,0.110337972166998,1078.44,-0.08616853,-0.051362157,0.5187682,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
57,NOW,0.10945144571773163,0.11232604373757456,120.38,0.10137236,0.08382094,0.5515027,Services,SERVICES-PREPACKAGED SOFTWARE
58,ODFL,0.10933374143632457,0.1143141153081511,210.68,0.062055707,0.010261774,0.4292243,Transportation_Utilities,TRUCKING (NO LOCAL)
59,NEM,0.1091611380085769,0.11630218687872763,116.09,-0.089275956,-0.006504059,0.6253436,Mining,GOLD AND SILVER ORES
60,CTSH,0.10904710135960421,0.11829025844930417,65.78,0.012467265,-0.14248466,0.4828111,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
61,CCL,0.10841378225494866,0.12027833001988071,27.16,-0.16941899,-0.15363044,0.5662722,Transportation_Utilities,WATER TRANSPORTATION
62,FCX,0.10818210621873134,0.12226640159045726,62.66,-0.08365017,0.01293242,0.47836813,Mining,METAL MINING
63,LUV,0.10762225252985058,0.1242544731610338,43.9,-0.13803256,-0.16524053,0.4745533,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
64,ADSK,0.1052731865997613,0.12624254473161034,264.12,0.13137722,0.08508277,0.43203044,Services,SERVICES-PREPACKAGED SOFTWARE
65,CEG,0.1040919201340436,0.12823061630218688,332.07,0.026301146,0.32584047,0.44026086,Transportation_Utilities,ELECTRIC SERVICES
66,PANW,0.10370915058796544,0.13021868787276342,163.16,0.09210181,-0.021353126,0.5123919,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
67,AMCR,0.10359527682141814,0.13220675944333996,43.69,-0.09432012,-0.10028833,0.32407305,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
68,TPL,0.1026977746887269,0.1341948310139165,523.31,0.021013021,0.51040494,0.5647086,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
69,PLTR,0.10083544278130632,0.13618290258449303,152.67,0.12306893,0.09409487,0.54307544,Services,SERVICES-PREPACKAGED SOFTWARE
70,HOOD,0.10083544278130632,0.13817097415506957,80.56,0.01397109,-0.0007442832,0.9773303,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
71,GDDY,0.10083544278130632,0.14015904572564614,93.13,0.08039439,-0.026956439,0.74492496,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
72,ORCL,0.10002393353675128,0.14214711729622267,154.79,0.029805064,0.055362344,0.6160481,Services,SERVICES-PREPACKAGED SOFTWARE
73,AMD,0.09848920429849004,0.1441351888667992,199.45,-0.020767868,-0.0036965013,0.6031656,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
74,FDS,0.09393163607582691,0.14612326043737575,224.92,0.049703598,-0.0022622943,0.58608735,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
75,IT,0.09361939796149937,0.1481113320079523,170.98,0.09743261,0.0833174,0.4628834,Services,SERVICES-MANAGEMENT SERVICES
76,ADBE,0.09106931236356991,0.15009940357852883,281.74,0.087631226,0.0072574615,0.35701892,Services,SERVICES-PREPACKAGED SOFTWARE
77,CF,0.08859072734118419,0.15208747514910537,110.78,0.14018106,0.16979945,0.3970228,Manufacturing,AGRICULTURAL CHEMICALS
78,PAYX,0.08830689792160631,0.1540755467196819,98.38,0.04127848,-0.0010154843,0.34866908,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
79,SW,0.08661768963286728,0.15606361829025844,44.59,-0.040456235,0.004505515,0.5182901,Manufacturing,PAPERBOARD CONTAINERS & BOXES
80,ELV,0.08562042960693902,0.15805168986083498,286.48,-0.113202214,-0.15889603,0.4212923,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
81,COIN,0.08508101763797232,0.16003976143141152,205.71,0.13614273,0.21996212,1.2646466,Finance_Insurance_RealEstate,FINANCE SERVICES
82,PYPL,0.08508101763797232,0.16202783300198806,47.64,0.04634309,0.1611017,0.4297933,Services,"SERVICES-BUSINESS SERVICES, NEC"
83,DASH,0.08508101763797232,0.16401590457256462,183.48,0.017016768,-0.06306493,0.6305247,Services,"SERVICES-BUSINESS SERVICES, NEC"
84,EXPE,0.08508101763797232,0.16600397614314116,251.54,0.1542238,0.06368399,0.77378684,Transportation_Utilities,TRANSPORTATION SERVICES
85,ACN,0.08508101763797232,0.1679920477137177,214.0,0.031922102,-0.114421666,0.5291401,Services,"SERVICES-BUSINESS SERVICES, NEC"
86,GRMN,0.07981536625683323,0.16998011928429424,240.17,-0.055044115,0.17007697,0.48347276,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
87,MU,0.07864542523202596,0.17196819085487078,397.05,-0.044542313,0.04652083,0.6182439,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
88,BKNG,0.07786497281816537,0.17395626242544732,184.5312,0.08541119,0.0013349056,0.572444,Transportation_Utilities,TRANSPORTATION SERVICES
89,BLDR,0.0767789110023338,0.17594433399602386,95.51,-0.08655316,-0.22851372,0.44145235,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
90,TYL,0.07535187204733634,0.1779324055666004,365.87,0.03613603,0.065930605,0.71921426,Services,SERVICES-PREPACKAGED SOFTWARE
91,PCG,0.0728849376013759,0.17992047713717693,18.13,-0.03972459,0.1170671,0.25638196,Transportation_Utilities,ELECTRIC & OTHER SERVICES COMBINED
92,DVA,0.07153698821862974,0.18190854870775347,149.94,-0.017044663,0.055469513,0.41421038,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
93,PWR,0.07031250737011327,0.18389662027833,549.22,-0.028015256,0.1822114,0.40656325,Construction,ELECTRICAL WORK
94,AJG,0.07021194311380247,0.18588469184890655,229.65,0.019669652,-0.079743564,0.45723587,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
95,INTC,0.06908486222106748,0.1878727634194831,45.95,0.010778785,-0.054526687,0.51757884,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
96,HWM,0.06807444096603517,0.18986083499005965,252.39,-0.03042525,0.20986533,0.37150496,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
97,EIX,0.06660915804730701,0.1918489065606362,71.22,-0.042355835,0.12228179,0.3084937,Transportation_Utilities,ELECTRIC SERVICES
98,BKR,0.06161008581620756,0.19383697813121273,60.19,-0.072573245,0.017238498,0.3209001,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
99,POOL,0.060529176347441274,0.19582504970178927,217.92,-0.024136841,-0.16319793,0.597936,Wholesale,WHOLESALE-MISC DURABLE GOODS
100,TECH,0.059510396832476574,0.1978131212723658,55.89,-0.035048306,-0.18610746,0.42284572,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
101,HII,0.058559783282225594,0.19980119284294234,421.17,-0.049277604,0.019436479,0.5994368,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
102,BX,0.05766681632726553,0.20178926441351888,115.55,-0.020347536,-0.14114755,0.48495772,Finance_Insurance_RealEstate,INVESTMENT ADVICE
103,APO,0.05762647111399066,0.20377733598409542,111.24,-0.027622402,-0.16234946,0.5429492,Finance_Insurance_RealEstate,INVESTMENT ADVICE
104,KKR,0.05762647111399066,0.20576540755467196,95.59,0.021042466,-0.0876205,0.5849218,Finance_Insurance_RealEstate,INVESTMENT ADVICE
105,HUM,0.05481600710475771,0.2077534791252485,180.75,-0.032542944,-0.058936894,0.43677488,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
106,CRL,0.0530099139819737,0.20974155069582506,181.32,0.033397913,-0.100684404,0.59143,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
107,MCHP,0.05101843745249138,0.2117296222664016,67.81,-0.09550494,-0.13319707,0.3348246,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
108,COF,0.04819802526225586,0.21371769383697814,194.27,-0.068115294,-0.1383394,0.5147695,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
109,WAT,0.047200116354755864,0.21570576540755468,315.59,-0.022426605,-0.17885667,0.55824894,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
110,CRM,0.045609774432934645,0.21769383697813122,201.39,0.009625554,0.0097773075,0.45194605,Services,SERVICES-PREPACKAGED SOFTWARE
111,CLX,0.03754532325227993,0.21968190854870775,113.7,-0.103948295,-0.034558892,0.3160017,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
112,OXY,0.03665696087559435,0.2216699801192843,53.24,0.035193443,0.14028704,0.44729894,Mining,CRUDE PETROLEUM & NATURAL GAS
113,ADP,0.03609716505120569,0.22365805168986083,222.7,0.019875407,-0.051007807,0.3349381,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
114,IRM,0.03570208924490732,0.22564612326043737,107.3,-0.018747091,0.19129574,0.42726246,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
115,BR,0.03490419055711487,0.2276341948310139,190.89,0.041634917,0.0040501356,0.36832526,Services,"SERVICES-BUSINESS SERVICES, NEC"
116,VTRS,0.03402888146419414,0.22962226640159045,14.53,-0.047213137,0.011838436,0.45233917,Manufacturing,PHARMACEUTICAL PREPARATIONS
117,BSX,0.02869621359113953,0.23161033797216699,72.99,-0.036435664,-0.033245087,0.29040158,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
118,APA,0.023982476497921082,0.23359840954274355,32.38,0.11271477,0.18261516,0.48214504,Mining,CRUDE PETROLEUM & NATURAL GAS
119,FOXA,0.022777598847782656,0.2355864811133201,58.69,0.032910943,-0.13347119,0.4359155,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
120,NDAQ,0.021840645299088926,0.23757455268389663,88.27,-0.0036121607,-0.0024861693,0.38351202,Finance_Insurance_RealEstate,"SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES"
121,ROP,0.019886680963341674,0.23956262425447317,366.02,0.03938663,0.017541885,0.3645297,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
122,TTWO,0.01908731147212258,0.2415506958250497,212.53,-0.0035632253,0.058627248,0.4529935,Services,SERVICES-PREPACKAGED SOFTWARE
123,DELL,0.018894306805215894,0.24353876739562624,146.52,0.20642245,0.20059001,0.9772317,Manufacturing,ELECTRONIC COMPUTERS
124,NFLX,0.015305758183525527,0.24552683896620278,99.17,0.17236078,0.23715067,0.6061844,Services,SERVICES-VIDEO TAPE RENTAL
125,CARR,0.014149602258152911,0.24751491053677932,60.4,-0.037603498,-0.049567223,0.33712298,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
126,TPR,0.012837631882581756,0.24950298210735586,149.6,-0.0678547,0.15147793,0.52372,Manufacturing,LEATHER & LEATHER PRODUCTS
127,MPC,0.012499835407536252,0.2514910536779324,217.36,0.08101654,0.10943246,0.40202877,Manufacturing,PETROLEUM REFINING
128,JCI,0.010968004605726172,0.25347912524850896,137.18,-0.04350859,0.05938673,0.2928512,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
129,FDX,0.010875980992587127,0.2554671968190855,373.35,-0.036963463,0.029817343,0.19183293,Transportation_Utilities,AIR COURIER SERVICES
130,BXP,0.010141251702487728,0.25745526838966204,55.47,-0.09318286,-0.12960929,0.44577602,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
131,SNPS,0.007394992544911017,0.25944333996023855,442.3,0.038262844,0.055658937,0.4916079,Services,SERVICES-PREPACKAGED SOFTWARE
132,TMO,0.0057369681493472805,0.2614314115308151,518.84,-0.002460897,-0.08205646,0.26002428,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
133,MCO,0.005599041136614642,0.2634194831013916,470.05,-0.019646704,0.019166946,0.44342816,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
134,SLB,0.005534058427892822,0.2654075546719682,47.4,-0.079432905,-0.07692301,0.31527293,Mining,"OIL & GAS FIELD SERVICES, NEC"
135,WAB,0.004903509489922376,0.2673956262425447,251.58,-0.044910967,0.04481089,0.2235867,Manufacturing,RAILROAD EQUIPMENT
136,PM,0.0021502114188818454,0.26938369781312127,169.7,-0.09493333,-0.059260488,0.28362772,Manufacturing,CIGARETTES
137,BALL,-0.001749219954750491,0.27137176938369784,63.22,-0.051178098,-0.024533212,0.18596502,Manufacturing,METAL CANS
138,TDY,-0.0018012683623882348,0.27335984095427435,654.86,-0.03529656,0.039906025,0.2594604,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
139,FIS,-0.0033432013931057936,0.2753479125248509,50.58,-0.009206593,-0.019197166,0.34427264,Services,"SERVICES-BUSINESS SERVICES, NEC"
140,CHTR,-0.003716482099787047,0.2773359840954274,229.94,0.0068306923,0.025693655,0.33954948,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
141,SPGI,-0.005212581487913353,0.279324055666004,451.11,0.031132102,-0.030933857,0.480459,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
142,ARE,-0.007784040818311874,0.2813121272365805,51.79,-0.0604136,-0.06364131,0.4299229,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
143,TRGP,-0.008367407002405751,0.28330019880715707,239.01,0.03369081,0.169096,0.25296095,Transportation_Utilities,NATURAL GAS TRANSMISSION
144,TT,-0.008748751332165619,0.2852882703777336,436.36,-0.04545659,-0.010970116,0.3100174,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
145,VZ,-0.0088476998221045,0.28727634194831014,51.18,0.046839833,0.088704586,0.21569858,Transportation_Utilities,TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)
146,LVS,-0.009513177856215915,0.28926441351888665,55.14,-0.014477253,-0.04104346,0.23660213,Services,HOTELS & MOTELS
147,FOX,-0.01036190904429415,0.2912524850894632,53.5,0.02825296,-0.12006575,0.4226297,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
148,BG,-0.010531681915495132,0.2932405566600398,113.2,-0.0520851,-0.03437692,0.26213503,Manufacturing,FATS & OILS
149,QCOM,-0.012712183500429875,0.2952286282306163,137.0,-0.059001267,-0.07985759,0.38538882,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
150,LHX,-0.013291603197948688,0.29721669980119286,360.1,0.013909221,0.062022567,0.33512977,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
151,LULU,-0.01615522691235912,0.2992047713717694,173.18,-0.069425106,-0.027078688,0.432233,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
152,HON,-0.016908170401126934,0.30119284294234594,238.38,-0.010378599,0.012874484,0.199223,Manufacturing,AIRCRAFT ENGINES & ENGINE PARTS
153,HPQ,-0.020184061941968066,0.30318091451292245,19.34,0.028176546,-0.024217963,0.34207192,Manufacturing,COMPUTER & OFFICE EQUIPMENT
154,EQIX,-0.022306942163107583,0.305168986083499,953.0,0.0052530766,0.18808675,0.4484363,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
155,GPC,-0.022908452058651958,0.3071570576540755,117.11,0.00213933,-0.20844877,0.5649574,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
156,LMT,-0.02510320108304668,0.3091451292246521,655.0,0.020837545,0.086668015,0.26665646,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
157,CL,-0.026322325176459025,0.3111332007952286,92.67,-0.0500257,-0.018014252,0.21613693,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
158,HAL,-0.02689870194826183,0.31312127236580517,34.16,-0.043405175,-0.005241692,0.29590604,Mining,"OIL & GAS FIELD SERVICES, NEC"
159,MSI,-0.031351747535375785,0.31510934393638174,467.16,-0.010149419,0.12217152,0.32460424,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
160,HSY,-0.03238800365716493,0.31709741550695825,226.58,-0.021252692,0.10102534,0.39955875,Manufacturing,SUGAR & CONFECTIONERY PRODUCTS
161,UNH,-0.0329120571237736,0.3190854870775348,288.77,0.0073605776,0.046571374,0.32457492,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
162,SYF,-0.033027041162451205,0.3210735586481113,68.97,-0.06772101,-0.08308959,0.3996503,Finance_Insurance_RealEstate,FINANCE SERVICES
163,NOC,-0.03470722086424085,0.3230616302186879,740.01,0.040948033,0.072867036,0.34786817,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
164,MSFT,-0.03477858375092176,0.3250497017892644,410.68,0.022304058,-0.00847441,0.32070673,Services,SERVICES-PREPACKAGED SOFTWARE
165,AES,-0.03604620783420747,0.32703777335984097,14.22,-0.12492305,-0.097142816,0.70924973,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
166,GEN,-0.039571211039313714,0.3290258449304175,22.61,-0.008333266,-0.013955474,0.45541942,Services,SERVICES-PREPACKAGED SOFTWARE
167,IR,-0.039748727225284344,0.33101391650099404,90.51,-0.042526126,-0.07083464,0.27948293,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
168,DVN,-0.04016584945371051,0.33300198807157055,44.52,0.04360056,0.026042938,0.27719828,Mining,CRUDE PETROLEUM & NATURAL GAS
169,SYY,-0.04045619640985509,0.3349900596421471,85.78,-0.037477612,0.013349056,0.21090275,Wholesale,WHOLESALE-GROCERIES & RELATED PRODUCTS
170,HAS,-0.04172315598557772,0.33697813121272363,95.37,-0.049721003,-0.012630641,0.38782948,Manufacturing,"GAMES, TOYS & CHILDREN'S VEHICLES (NO DOLLS & BICYCLES)"
171,WMB,-0.0420135029417223,0.3389662027833002,74.77,0.0,0.12503755,0.17616603,Transportation_Utilities,NATURAL GAS TRANSMISSION
172,CTRA,-0.04902163140259028,0.34095427435387676,31.15,0.03798735,0.02164638,0.28385392,Mining,CRUDE PETROLEUM & NATURAL GAS
173,CHD,-0.054569436633575705,0.3429423459244533,99.86,-0.03675121,-0.0072571635,0.21960713,Manufacturing,"SOAP, DETERGENTS, CLEANG PREPARATIONS, PERFUMES, COSMETICS"
174,GILD,-0.054569436633575705,0.34493041749502984,145.14,0.009529114,-0.007453978,0.35797888,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
175,KMI,-0.054569436633575705,0.34691848906560635,33.39,0.009981751,0.11077845,0.13434729,Transportation_Utilities,NATURAL GAS TRANSMISSION
