rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
17,APP,0.23082561111132974,0.03286852589641434,632.14,-0.017042398,0.07689953,0.56779027,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
18,PSKY,0.17909610428360107,0.0348605577689243,15.42,-0.06912166,-0.19393617,0.300449,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
19,KVUE,0.17897943895720944,0.036852589641434265,16.14,0.07029176,0.028680682,0.79094666,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
20,DXCM,0.15070645715724817,0.03884462151394422,60.43,-0.14441454,-0.08936107,0.6128114,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
21,TER,0.13551990838759037,0.04083665338645418,183.07,0.24115264,0.238047,0.9069383,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
22,FSLR,0.13113646859759304,0.04282868525896414,265.705,0.07273197,0.15740287,0.707335,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
23,LRCX,0.1290132081355814,0.044820717131474105,161.24,0.027660966,0.081059456,0.5220544,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
24,CSGP,0.11829798920421793,0.046812749003984064,69.38,-0.11187923,-0.1450401,0.39463517,Services,"SERVICES-BUSINESS SERVICES, NEC"
25,ARE,0.11811089472272569,0.04880478087649402,55.69,-0.28483373,-0.30378795,0.76857454,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
26,DECK,0.10359881632569345,0.05079681274900399,81.12,-0.10334915,-0.20501763,0.6986005,Manufacturing,RUBBER & PLASTICS FOOTWEAR
27,SATS,0.0665216675185439,0.052788844621513946,75.37,0.013173819,-0.018364131,0.26750672,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
28,RCL,0.05248531001674613,0.054780876494023904,277.8,-0.13257986,-0.12448788,0.45078996,Transportation_Utilities,WATER TRANSPORTATION
29,DLTR,0.04888911316183553,0.05677290836653386,100.85,-0.01696068,0.15020525,0.37266243,Retail,RETAIL-VARIETY STORES
30,COIN,0.0379638490916458,0.05876494023904383,330.42,-0.085798025,-0.14414483,0.6443381,Finance_Insurance_RealEstate,FINANCE SERVICES
31,BLDR,0.0258836396953523,0.060756972111553786,112.97,-0.08296126,-0.111242235,0.427668,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
32,ALB,0.025174306238677932,0.06274900398406374,96.53,0.0031174421,0.048897147,0.72290576,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
33,FIX,0.0171639347286421,0.0647410358565737,977.67,0.0012494326,0.18445158,0.7835451,Construction,ELECTRICAL WORK
34,TSLA,0.014567676214954077,0.06673306772908366,468.37,0.035254836,0.03335905,0.48507965,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
35,VRSK,0.013516830892867615,0.06872509960159362,215.4,-0.078226626,-0.121067524,0.4809376,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
36,ISRG,0.012410392487338126,0.07071713147410359,544.21,-0.012770951,0.21018934,0.568217,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
37,LVS,0.011504024725805882,0.07270916334661355,61.73,0.038526297,0.1809833,0.60546654,Services,HOTELS & MOTELS
38,DELL,0.004199471305968204,0.07470119521912351,160.11,-0.012824476,0.09844959,0.5009898,Manufacturing,ELECTRONIC COMPUTERS
39,CMG,0.0018025836108307757,0.07669322709163347,31.51,-0.2325865,-0.24309391,0.68184185,Retail,RETAIL-EATING PLACES
40,ARES,0.0011384675503567818,0.07868525896414343,155.5,0.030005932,0.035975933,0.4235245,Finance_Insurance_RealEstate,INVESTMENT ADVICE
41,UNH,-0.0001634745882663029,0.08067729083665338,333.79,-0.08795565,-0.06962675,0.26707476,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
42,AMAT,-0.004597157189858175,0.08266932270916334,237.71,0.027579665,0.061631918,0.44126585,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
43,CVNA,-0.011904293077079383,0.0846613545816733,332.33,-0.06425458,-0.10083878,0.83178717,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
44,CAH,-0.018727132782816354,0.08665338645418327,190.22,0.16129422,0.22572327,0.5615685,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
45,INCY,-0.02501010796531534,0.08864541832669323,101.57,0.091211796,0.16439295,0.3815757,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
46,FFIV,-0.03297460280709547,0.09063745019920319,249.04,-0.14245379,-0.24303955,0.5415561,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
47,MOS,-0.04117834320611902,0.09262948207171315,27.26,-0.07780784,-0.22863609,0.39585826,Manufacturing,AGRICULTURAL CHEMICALS
48,FDS,-0.04423482494814465,0.0946215139442231,264.57,-0.08872658,-0.037962258,0.34121463,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
49,IDXX,-0.05525152806679916,0.09661354581673307,722.94,0.11668205,0.15158176,0.557984,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
50,GNRC,-0.0663439741101794,0.09860557768924302,163.75,-0.1400137,-0.0023152828,0.5408614,Manufacturing,MOTORS & GENERATORS
51,LLY,-0.06852196088599306,0.10059760956175298,896.53,0.084849,0.060919523,0.2821805,Manufacturing,PHARMACEUTICAL PREPARATIONS
52,NEM,-0.06878421575287595,0.10258964143426295,81.62,0.038026214,-0.07784432,0.6689939,Mining,GOLD AND SILVER ORES
53,CI,-0.07291942851555659,0.10458167330677291,258.62,-0.16352934,-0.14644045,0.71612734,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
54,SNPS,-0.07492419757118982,0.10657370517928287,445.72,-0.04230678,-0.06796038,0.42328817,Services,SERVICES-PREPACKAGED SOFTWARE
55,CHTR,-0.09149839681457166,0.10856573705179283,222.2,-0.094687104,-0.21411896,0.33243477,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
56,GLW,-0.0938581739956378,0.11055776892430279,87.5,-0.02092427,0.025310516,0.37772664,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
57,IP,-0.09655015065006368,0.11254980079681275,36.93,-0.23365843,-0.19507414,0.55565274,Manufacturing,PAPER MILLS
58,KMB,-0.1151261235438613,0.1145418326693227,102.27,-0.15213072,-0.151568,0.56235564,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
59,LULU,-0.12203487656963147,0.11653386454183266,165.47,-0.08776671,-0.049678326,0.37839708,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
60,EBAY,-0.12383307936332684,0.11852589641434264,82.77,-0.15549439,-0.09807128,0.6344735,Services,"SERVICES-BUSINESS SERVICES, NEC"
61,EXE,-0.1258738011005738,0.1205179282868526,110.08,0.059684277,0.02181375,0.45348027,Mining,CRUDE PETROLEUM & NATURAL GAS
62,EQT,-0.12604748937769203,0.12250996015936255,55.86,0.039255857,-0.023255765,0.41137612,Mining,CRUDE PETROLEUM & NATURAL GAS
63,CHRW,-0.13320398184789062,0.12450199203187251,152.15,0.17890906,0.1324054,0.7574015,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
64,CAT,-0.13329360982213584,0.12649402390438247,570.59,0.08256972,0.15182292,0.5054526,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
65,HRL,-0.13749259769298958,0.12848605577689243,21.48,-0.095197976,-0.116413,0.34966245,Manufacturing,MEAT PACKING PLANTS
66,CRL,-0.1390189427163047,0.13047808764940239,178.86,-0.08408439,0.022349238,0.3651818,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
67,JBHT,-0.14047359081687708,0.13247011952191234,169.75,0.011801839,0.19820714,0.8526009,Transportation_Utilities,TRUCKING (NO LOCAL)
68,MRNA,-0.1426034934911556,0.1344621513944223,24.91,-0.0656414,-0.09549749,0.74270135,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
69,AMZN,-0.14651342114111543,0.13645418326693226,254.0,0.11909068,0.14984155,0.4672689,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
70,KLAC,-0.149467951614019,0.13844621513944222,1219.14,0.0033000708,0.06969321,0.50619113,Manufacturing,OPTICAL INSTRUMENTS & LENSES
71,AJG,-0.15781604388936876,0.14043824701195218,242.98,-0.12910396,-0.21403849,0.30722216,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
72,BAX,-0.15926458105814764,0.14243027888446216,18.21,-0.21406996,-0.21339095,0.5581806,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
73,FICO,-0.16105081356151688,0.14442231075697212,1650.51,-0.020521104,-0.107919276,0.51099473,Services,"SERVICES-BUSINESS SERVICES, NEC"
74,Q,-0.16366118320088283,0.14641434262948208,,,,,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
75,HAL,-0.1697771370786262,0.14840637450199204,27.18,0.0141791105,0.115763545,0.57270837,Mining,"OIL & GAS FIELD SERVICES, NEC"
76,GOOGL,-0.17803856722480507,0.150398406374502,283.72,0.05366361,0.13293135,0.2850148,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
77,DDOG,-0.17811549914040115,0.15239043824701196,162.08,0.028295994,0.029994965,0.40908912,Services,SERVICES-PREPACKAGED SOFTWARE
78,SW,-0.17996032042636195,0.15438247011952191,36.57,-0.15737331,-0.09278101,0.5891628,Manufacturing,PAPERBOARD CONTAINERS & BOXES
79,DOW,-0.18570026482192012,0.15637450199203187,23.23,-0.09716284,-0.008112729,0.6372525,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
80,DASH,-0.19094064814598094,0.15836653386454183,242.05,-0.08088094,-0.1408745,0.36162683,Services,"SERVICES-BUSINESS SERVICES, NEC"
81,GOOG,-0.1922177675657134,0.1603585657370518,284.12,0.05256915,0.12965691,0.2764417,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
82,LYB,-0.19511818830419833,0.16235059760956175,46.27,-0.057445526,-0.049506962,0.3866067,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
83,AZO,-0.1952938786224517,0.1643426294820717,3576.14,-0.062416613,-0.14332265,0.23016587,Retail,RETAIL-AUTO & HOME SUPPLY STORES
84,KDP,-0.2053487801070934,0.16633466135458166,26.64,-0.08860761,0.05296445,0.4144729,Manufacturing,BEVERAGES
85,HSY,-0.20611395634302035,0.16832669322709162,162.31,-0.10548359,-0.16840863,0.2206081,Manufacturing,SUGAR & CONFECTIONERY PRODUCTS
86,REGN,-0.21527614930241104,0.17031872509960158,642.25,0.09728181,0.09696317,0.4764453,Manufacturing,PHARMACEUTICAL PREPARATIONS
87,CMCSA,-0.21970255866961738,0.17231075697211157,26.98,-0.08293682,-0.13219684,0.2699371,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
88,GDDY,-0.22111281990004586,0.17430278884462153,135.02,0.023809552,-0.015817463,0.29589206,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
89,VRSN,-0.2214606758017624,0.17629482071713148,244.56,-0.010759652,-0.09683138,0.307722,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
90,GPN,-0.22314729285731116,0.17828685258964144,77.1,-0.11164886,-0.11562288,0.39998052,Services,"SERVICES-BUSINESS SERVICES, NEC"
91,KEYS,-0.22348060665963398,0.1802788844621514,186.18,0.10973346,0.07407403,0.37318978,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
92,META,-0.22478946688707865,0.18227091633466136,637.71,-0.1506486,-0.108920395,0.47377327,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
93,NFLX,-0.22527202564613333,0.18426294820717132,110.009,0.005052328,-0.054344893,0.43983778,Services,SERVICES-VIDEO TAPE RENTAL
94,PLTR,-0.22569389541895624,0.18625498007968128,207.18,0.09514749,0.15401328,0.38247585,Services,SERVICES-PREPACKAGED SOFTWARE
95,MSI,-0.22603613608396106,0.18824701195219123,391.5,-0.11822337,-0.14356965,0.31380025,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
96,IBKR,-0.239479272227832,0.1902390438247012,73.08,0.051662207,0.049849153,0.39252636,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
97,IBM,-0.24442845187197798,0.19223107569721115,304.73,-0.02670157,0.052898884,0.3682301,Manufacturing,COMPUTER & OFFICE EQUIPMENT
98,TPR,-0.2450397141537944,0.1942231075697211,106.33,-0.07515001,-0.07931417,0.3309114,Manufacturing,LEATHER & LEATHER PRODUCTS
99,EPAM,-0.25029424250519766,0.19621513944223107,161.71,-0.004555166,0.060323954,0.40364417,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
100,EW,-0.2531612229817094,0.19820717131474103,83.07,0.02783966,0.08503139,0.28322887,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
101,LUV,-0.25523220588077455,0.20019920318725098,30.43,-0.056434095,-0.06599146,0.38390034,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
102,ON,-0.26151420694437644,0.20219123505976094,50.46,-0.04214126,0.0021847486,0.66458255,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
103,TYL,-0.2622719206394242,0.20418326693227093,467.02,-0.082583606,-0.05886388,0.38227487,Services,SERVICES-PREPACKAGED SOFTWARE
104,WYNN,-0.26549803335349,0.2061752988047809,125.73,0.0023118258,0.009150028,0.4613554,Services,HOTELS & MOTELS
105,GRMN,-0.2676924996023201,0.20816733067729085,210.54,-0.16259646,-0.18281329,0.44267035,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
106,TTD,-0.27665452335767965,0.2101593625498008,49.12,-0.08375305,-0.07564926,0.40062013,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
107,MRK,-0.2842949218177488,0.21215139442231076,82.49,-0.062613666,-0.07105863,0.21161278,Manufacturing,PHARMACEUTICAL PREPARATIONS
108,WMB,-0.2869406426535203,0.21414342629482072,59.03,0.023582458,-0.07156342,0.26150027,Transportation_Utilities,NATURAL GAS TRANSMISSION
109,GM,-0.28809480980032043,0.21613545816733068,68.22,-0.01671946,0.17236638,0.57995623,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
110,ZBRA,-0.28898332583482156,0.21812749003984064,270.58,-0.12876332,-0.10386175,0.6130549,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
111,NUE,-0.29027475570835043,0.2201195219123506,148.12,0.027469397,0.09241092,0.396224,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
112,NKE,-0.2906150013809599,0.22211155378486055,62.65,-0.086601496,-0.11971331,0.30153987,Manufacturing,RUBBER & PLASTICS FOOTWEAR
113,ALGN,-0.2927843323658469,0.2241035856573705,138.53,0.021231174,0.05346012,0.32661748,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
114,ROL,-0.29381900998163457,0.22609561752988047,58.5,0.04036987,0.0030864477,0.34796622,Services,SERVICES-TO DWELLINGS & OTHER BUILDINGS
115,CEG,-0.2961787551967407,0.22808764940239043,377.71,-0.03436023,0.03737974,0.544281,Transportation_Utilities,ELECTRIC SERVICES
116,FOX,-0.2978272467709147,0.2300796812749004,57.32,0.045794487,0.040857077,0.37623417,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
117,SLB,-0.30169641547009945,0.23207171314741035,37.02,0.023783207,0.070251584,0.3305788,Mining,"OIL & GAS FIELD SERVICES, NEC"
118,XYZ,-0.3107328828041312,0.2340637450199203,74.3,-0.07298815,-0.04474151,0.4418063,Services,SERVICES-PREPACKAGED SOFTWARE
119,URI,-0.31214235589748884,0.2360557768924303,857.41,-0.047682047,-0.13159603,0.3865319,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
120,CHD,-0.3136677381785944,0.23804780876494025,86.28,0.007473111,-0.029362142,0.32699117,Manufacturing,"SOAP, DETERGENTS, CLEANG PREPARATIONS, PERFUMES, COSMETICS"
121,BG,-0.3153439993988228,0.2400398406374502,94.02,-0.024891138,0.117556214,0.5124248,Manufacturing,FATS & OILS
122,BRO,-0.3164007827915596,0.24203187250996017,77.82,-0.11326349,-0.1759848,0.3482808,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
123,STZ,-0.3190116490455005,0.24402390438247012,130.82,-0.051754117,-0.05688125,0.20222685,Manufacturing,BEVERAGES
124,EXPE,-0.3221640275394836,0.24601593625498008,215.61,-0.030966282,-0.03672433,0.3859034,Transportation_Utilities,TRANSPORTATION SERVICES
125,HUM,-0.32349161903918927,0.24800796812749004,279.92,-0.0424847,-0.051761508,0.37172583,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
126,FOXA,-0.326144229878374,0.25,63.62,0.038354754,0.036493897,0.3670843,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
127,HII,-0.32799255412607525,0.25199203187250996,317.54,0.05253744,0.1006968,0.34945533,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
128,POOL,-0.3327356230144878,0.2539840637450199,259.48,-0.116092086,-0.15558594,0.2715705,Wholesale,WHOLESALE-MISC DURABLE GOODS
129,PYPL,-0.33546015453809497,0.2559760956175299,68.34,-0.027188659,-0.041380346,0.48514634,Services,"SERVICES-BUSINESS SERVICES, NEC"
130,ROP,-0.33744067943319966,0.25796812749003983,448.54,-0.03275615,-0.11528826,0.2935463,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
131,IQV,-0.33782082829708066,0.2599601593625498,213.88,-0.016327024,0.043215275,0.25770193,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
132,NVDA,-0.3382388973063182,0.26195219123505975,206.88,0.08036971,0.115015745,0.38886845,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
133,BX,-0.338633495295127,0.2639442231075697,144.42,-0.061293542,-0.13463956,0.33545,Finance_Insurance_RealEstate,INVESTMENT ADVICE
134,CTSH,-0.3403990760109269,0.26593625498007967,72.73,0.06877291,0.07271385,0.30224,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
135,BIIB,-0.342048897758979,0.2679282868525896,151.44,0.0067141056,-0.01694256,0.22467801,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
136,TSCO,-0.3476281067412401,0.2699203187250996,52.49,-0.06883091,-0.040226698,0.2089092,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
137,VST,-0.3493168295495875,0.27191235059760954,193.04,-0.03140998,-0.036774635,0.59348154,Transportation_Utilities,ELECTRIC SERVICES
138,TMUS,-0.350283275501214,0.2739043824701195,203.32,-0.07866585,-0.09619486,0.23669447,Transportation_Utilities,RADIOTELEPHONE COMMUNICATIONS
139,PGR,-0.3549325144573487,0.27589641434262946,203.7,-0.05951339,-0.15301454,0.2782666,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
140,RL,-0.3554604907019211,0.2778884462151394,314.95,-0.06700832,-0.01915288,0.25966313,Manufacturing,"MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS"
141,EXR,-0.3570220353526558,0.2798804780876494,131.2,-0.12246668,-0.0733155,0.2790875,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
142,EL,-0.3620944943193453,0.2818725099601594,93.25,-0.07176983,0.051770806,0.49932256,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
143,CDW,-0.36350769696199736,0.28386454183266935,154.83,-0.027632952,-0.016015291,0.29767197,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
144,LH,-0.3637448652653672,0.2858565737051793,257.84,-0.06464487,-0.06257039,0.32227293,Services,SERVICES-MEDICAL LABORATORIES
145,DD,-0.3649329740896504,0.28784860557768926,34.69,0.018789768,0.025848746,0.30180874,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
146,ORLY,-0.3659148598809036,0.2898406374501992,91.7,-0.04269761,-0.11229432,0.20458694,Retail,RETAIL-AUTO & HOME SUPPLY STORES
147,EG,-0.36894465427952255,0.2918326693227092,313.45,-0.08875513,-0.13306224,0.46171722,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
148,TXN,-0.3690662669327146,0.29382470119521914,161.46,-0.04692757,-0.11193001,0.3444452,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
149,MO,-0.3724476093199248,0.2958167330677291,56.67,-0.110919416,-0.13308865,0.33199674,Manufacturing,CIGARETTES
150,ELV,-0.37350856487571404,0.29780876494023906,313.19,-0.08554989,-0.10501802,0.21710245,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
151,BF.B,-0.3738658704102901,0.299800796812749,27.53,-0.034035087,-0.0003631115,0.32640663,Manufacturing,BEVERAGES
152,TECH,-0.37393344437599413,0.301792828685259,61.26,-0.046536982,-0.01065892,0.35140127,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
153,AWK,-0.37450783105090346,0.30378486055776893,125.97,-0.08710778,-0.093349636,0.26708788,Transportation_Utilities,WATER SUPPLY
154,AVGO,-0.3751489580533249,0.3057768924302789,362.55,0.0013810396,0.08065808,0.5296645,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
155,UPS,-0.3782168950413448,0.30776892430278885,94.09,0.054584146,0.08623862,0.36520746,Transportation_Utilities,TRUCKING & COURIER SERVICES (NO AIR)
156,UAL,-0.3784631768193801,0.3097609561752988,96.11,-0.027226746,-0.0098897815,0.45723742,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
157,APTV,-0.37943649251020767,0.31175298804780877,81.77,-0.050400674,-0.06655252,0.27091327,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
158,DVA,-0.37959590741630755,0.3137450199203187,119.05,-0.0810498,-0.07093799,0.30188584,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
159,EME,-0.3800240455864075,0.3157370517928287,673.52,-0.1077432,0.005253792,0.7692396,Construction,ELECTRICAL WORK
160,ERIE,-0.3801681446960915,0.31772908366533864,285.35,-0.1352244,-0.097536266,0.39765143,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
161,AES,-0.3807048910841639,0.3197211155378486,13.62,-0.060041428,-0.045550168,0.26846302,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
162,KIM,-0.3807109166693841,0.32171314741035856,20.37,-0.08940548,-0.053438663,0.21083029,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
163,CPAY,-0.3808220143731731,0.3237051792828685,263.36,-0.07345909,-0.087772846,0.38593137,Services,"SERVICES-BUSINESS SERVICES, NEC"
164,AME,-0.38297637366594245,0.3256972111553785,198.71,0.064042926,0.08590639,0.34316364,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
165,PPG,-0.388373280170451,0.32768924302788843,94.96,-0.09947842,-0.082689285,0.31015748,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
166,NOW,-0.3922932790934404,0.3296812749003984,182.768,-0.034291744,0.0010955334,0.29398522,Services,SERVICES-PREPACKAGED SOFTWARE
167,EFX,-0.3932342369653899,0.33167330677290835,209.84,-0.08374816,-0.1158303,0.2441852,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
168,CTRA,-0.3971314459796845,0.3336653386454183,24.39,0.030418277,0.023070455,0.29677677,Mining,CRUDE PETROLEUM & NATURAL GAS
169,ABBV,-0.3971361858345707,0.33565737051792827,211.96,-0.070473135,-0.07919544,0.2179727,Manufacturing,PHARMACEUTICAL PREPARATIONS
170,LIN,-0.3990220636526805,0.3376494023904382,412.18,-0.07337803,-0.12030733,0.17509533,Manufacturing,INDUSTRIAL INORGANIC CHEMICALS
171,RMD,-0.40046079341421714,0.3396414342629482,248.95,-0.039581776,-0.11525345,0.15669665,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
172,MMM,-0.4030115768581774,0.34163346613545814,162.19,-0.03687644,0.04014623,0.36397025,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
