rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,SNDK,0.5461630716493058,0.00099601593625498,220.5,-0.09974277,0.25619555,1.5272717,Manufacturing,COMPUTER STORAGE DEVICES
2,HOOD,0.5461630716493058,0.00298804780876494,115.57,0.01111114,-0.20977777,0.84423393,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
3,AMD,0.543501926509104,0.0049800796812749,206.13,-0.10491115,-0.20107746,0.6820654,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
4,COHR,0.5333508785107647,0.0069721115537848604,148.85,0.07745218,0.10883498,0.9843165,Manufacturing,OPTICAL INSTRUMENTS & LENSES
5,LITE,0.5162553446591441,0.008964143426294821,291.27,0.17718136,0.46816874,1.4034424,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
6,WDC,0.5016343374315891,0.010956175298804782,155.41,0.01668191,0.24407625,0.8911488,Manufacturing,COMPUTER STORAGE DEVICES
7,MU,0.4970013708347616,0.012948207171314742,224.53,-0.017374158,0.011806607,0.80558974,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
8,TER,0.4904594825819619,0.014940239043824702,167.67,0.02412653,0.16131043,0.9133865,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
9,COIN,0.48709320625206665,0.01693227091633466,254.12,-0.029298365,-0.28461236,0.7289269,Finance_Insurance_RealEstate,FINANCE SERVICES
10,VRT,0.4656316522762834,0.018924302788844622,169.57,0.028569698,-0.1101957,0.6375309,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
11,STX,0.43992570518224206,0.02091633466135458,261.89,0.03163171,0.17439473,0.9940071,Manufacturing,COMPUTER STORAGE DEVICES
12,ALB,0.4373049795427082,0.022908366533864542,125.26,0.031880736,0.29561436,0.67602134,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
13,INTC,0.4086696073161922,0.0249003984063745,35.83,0.043693542,-0.13725013,0.44810897,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
14,LRCX,0.3867913340194769,0.026892430278884463,151.93,0.060667276,-0.023711622,0.57724416,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
15,GNRC,0.3836549529672591,0.02888446215139442,148.56,0.042819023,-0.21872205,0.5892291,Manufacturing,MOTORS & GENERATORS
16,CIEN,0.36223061246767324,0.030876494023904383,196.24,0.049411774,0.07211542,0.63151264,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
17,BLDR,0.3598253526146308,0.03286852589641434,108.97,0.105172396,-0.086971045,0.5392819,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
18,DDOG,0.3446567808326046,0.0348605577689243,158.99,-0.0990026,0.010936618,0.9726978,Services,SERVICES-PREPACKAGED SOFTWARE
19,APP,0.32505389996156137,0.036852589641434265,556.03,0.05707121,-0.112935126,0.55434626,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
20,DELL,0.3047374462822881,0.03884462151394422,125.92,0.026326537,-0.23629308,0.44680044,Manufacturing,ELECTRONIC COMPUTERS
21,IP,0.2766406452094963,0.04083665338645418,39.13,0.061872482,-0.16974324,0.62433463,Manufacturing,PAPER MILLS
22,ZBRA,0.2671827041305048,0.04282868525896414,249.31,0.079731464,-0.09113777,0.42531207,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
23,SMCI,0.26658867327307806,0.044820717131474105,32.48,-0.069341004,-0.37967914,0.6681565,Manufacturing,ELECTRONIC COMPUTERS
24,REGN,0.26049181303067676,0.046812749003984064,787.32,0.08544958,0.20297039,0.3212999,Manufacturing,PHARMACEUTICAL PREPARATIONS
