rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,COHR,0.3182799455080061,0.0009940357852882703,255.05,0.031046629,0.024749875,0.9748661,Manufacturing,OPTICAL INSTRUMENTS & LENSES
2,PSKY,0.31378598148476183,0.002982107355864811,9.14,-0.037894726,-0.13446969,1.0044676,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
3,CIEN,0.312460593700595,0.004970178926441352,407.9,0.120973945,0.18286741,0.85816455,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
4,LYB,0.3118413533583329,0.006958250497017893,71.47,0.0054867268,0.26138377,0.5756278,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
5,CF,0.30881770902126954,0.008946322067594433,120.18,-0.017575443,0.25908852,0.74511814,Manufacturing,AGRICULTURAL CHEMICALS
6,WDC,0.2831908940575891,0.010934393638170975,294.79,0.029978037,0.051244497,0.7902012,Manufacturing,COMPUTER STORAGE DEVICES
7,LITE,0.2809676493998698,0.012922465208747515,728.95,0.16661859,0.08035815,1.2401322,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
8,DOW,0.2800795828224298,0.014910536779324055,36.04,0.0011111498,0.18943906,0.49823052,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
9,STX,0.27712126310088536,0.016898608349900597,404.02,0.013140082,-0.008296549,0.71728593,Manufacturing,COMPUTER STORAGE DEVICES
10,APA,0.2760465316483104,0.018886679920477135,39.03,0.12999415,0.35898328,0.38763228,Mining,CRUDE PETROLEUM & NATURAL GAS
11,GLW,0.2747614622968131,0.020874751491053677,130.97,-0.008178711,-0.09831327,0.75950116,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
12,CRL,0.2686634242055176,0.02286282306163022,158.0,0.03967893,-0.03375739,0.52640074,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
13,CNC,0.26471849579048934,0.02485089463220676,32.81,-0.05609888,-0.2429626,0.6751266,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
14,EL,0.24520285670752764,0.0268389662027833,79.29,-0.106692195,-0.29844272,0.5398263,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
15,AXON,0.24309178313224866,0.02882703777335984,507.28,0.036026478,0.19799733,0.7796585,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
16,GNRC,0.23621442222184627,0.030815109343936383,201.85,-0.0031113625,-0.112552166,0.40953803,Manufacturing,MOTORS & GENERATORS
17,VLO,0.230702465460074,0.032803180914512925,237.39,0.020724893,0.20264447,0.37615943,Manufacturing,PETROLEUM REFINING
18,DASH,0.22905549381757398,0.03479125248508946,159.98,-0.046489477,-0.028422236,0.44999447,Services,"SERVICES-BUSINESS SERVICES, NEC"
19,OXY,0.2287959584006302,0.036779324055666,60.31,0.05344975,0.15029562,0.3450886,Mining,CRUDE PETROLEUM & NATURAL GAS
20,TER,0.2248086746580974,0.03876739562624255,303.92,0.018942595,-0.045777023,0.70264596,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
21,SNDK,0.2160974505477961,0.040755467196819085,702.49,-0.0016201735,0.054014325,0.9289937,Manufacturing,COMPUTER STORAGE DEVICES
22,SW,0.21365811292818496,0.042743538767395624,38.7,-0.01826477,-0.1639663,0.44444817,Manufacturing,PAPERBOARD CONTAINERS & BOXES
