rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,MRNA,0.1298341407639822,0.00099601593625498,33.84,0.05191183,0.14208579,0.7168159,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
2,SATS,0.1298341407639822,0.00298804780876494,126.07,0.13915241,0.20768273,0.44205126,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
3,ALB,0.1298341407639822,0.0049800796812749,169.33,0.1587627,0.25811732,0.4426785,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
4,LITE,0.1298341407639822,0.0069721115537848604,339.87,-0.048116505,-0.08659196,0.9984307,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
5,TER,0.1298341407639822,0.008964143426294821,224.36,0.022141218,0.09996569,0.5003848,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
6,CIEN,0.12283767029774996,0.010956175298804782,234.26,0.014551759,-0.033461213,0.8839555,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
7,SNDK,0.12093432952329934,0.012948207171314742,389.27,0.4202788,0.61115015,1.3864174,Manufacturing,COMPUTER STORAGE DEVICES
8,MU,0.11623715346453663,0.014940239043824702,345.87,0.108024955,0.33819544,0.7955958,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
9,APP,0.11488822791244532,0.01693227091633466,658.65,0.040669322,-0.081355095,0.5650805,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
10,LRCX,0.11488822791244532,0.018924302788844622,220.4,0.13164926,0.3063836,0.633938,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
11,NCLH,0.11290321195235783,0.02091633466135458,24.34,0.07794511,0.18442833,0.43909213,Transportation_Utilities,WATER TRANSPORTATION
12,WDC,0.11230589802146433,0.022908366533864542,212.14,0.129125,0.13322651,0.94840115,Manufacturing,COMPUTER STORAGE DEVICES
13,FCX,0.10913796673461396,0.0249003984063745,58.71,0.07902956,0.22032833,0.3602007,Mining,METAL MINING
14,STX,0.10818538207308673,0.026892430278884463,321.48,0.10920203,0.044291854,0.8312181,Manufacturing,COMPUTER STORAGE DEVICES
15,GNRC,0.10733734222385376,0.02888446215139442,156.6,0.05326891,-0.065911055,0.50864565,Manufacturing,MOTORS & GENERATORS
16,MCHP,0.10129124061299974,0.030876494023904383,73.39,0.094393134,0.06223774,0.5066403,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
17,CNC,0.09181702456132246,0.03286852589641434,46.39,0.038272142,0.14656448,0.32934442,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
18,LEN,0.08606676338349106,0.0348605577689243,120.9,0.14705884,0.014687419,0.46737742,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
19,ON,0.08218558934571757,0.036852589641434265,58.75,0.0010223389,0.049669385,0.40711698,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
20,ARE,0.0819850103357554,0.03884462151394422,54.36,0.097295165,0.19289005,0.27621266,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
21,COIN,0.08042455455267768,0.04083665338645418,242.98,-0.046838224,-0.09679574,0.4763623,Finance_Insurance_RealEstate,FINANCE SERVICES
22,AMAT,0.07936391754413247,0.04282868525896414,307.24,0.080613375,0.1374625,0.48318008,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
23,DDOG,0.07372170871331907,0.044820717131474105,126.57,-0.052903295,-0.15563709,0.39154974,Services,SERVICES-PREPACKAGED SOFTWARE
24,COHR,0.0733565788339204,0.046812749003984064,185.18,-0.006331861,-0.06710333,0.6854484,Manufacturing,OPTICAL INSTRUMENTS & LENSES
25,CVNA,0.059113558599085014,0.04880478087649402,464.52,0.08012831,-0.017367244,0.5084754,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
26,Q,0.05667236763777283,0.05079681274900399,90.91,0.06814718,0.07205188,0.47967067,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
27,DASH,0.052410712759726405,0.052788844621513946,214.87,-0.052267134,-0.04298061,0.32565024,Services,"SERVICES-BUSINESS SERVICES, NEC"
28,DG,0.04967757615820878,0.054780876494023904,148.86,0.07147491,0.121947646,0.29180935,Retail,RETAIL-VARIETY STORES
29,CRL,0.04606044963092447,0.05677290836653386,218.82,0.050403237,0.1254437,0.25933313,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
30,ORCL,0.04518062756615052,0.05876494023904383,204.68,0.06277585,0.029318571,0.4651959,Services,SERVICES-PREPACKAGED SOFTWARE
31,CSGP,0.040443057674855974,0.060756972111553786,59.3,-0.10719663,-0.12109089,0.44547358,Services,"SERVICES-BUSINESS SERVICES, NEC"
32,TTD,0.038813725460280835,0.06274900398406374,36.9,-0.080029905,-0.0032414794,0.3169461,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
33,DELL,0.03828648610606355,0.0647410358565737,120.47,-0.028546095,-0.13080812,0.38496745,Manufacturing,ELECTRONIC COMPUTERS
34,SWKS,0.0341264369384157,0.06673306772908366,58.85,-0.09683865,-0.13772899,0.38859195,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
35,ANET,0.032527819341498676,0.06872509960159362,123.42,-0.10037178,-0.081628084,0.4437826,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
36,DLTR,0.03094671816994246,0.07071713147410359,137.24,0.06743407,0.05593598,0.3374593,Retail,RETAIL-VARIETY STORES
37,AMD,0.02677755816366729,0.07270916334661355,207.69,-0.060566306,-0.062051177,0.43227258,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
38,SMCI,0.02609798982701816,0.07470119521912351,30.12,0.0016628504,-0.11463845,0.45709372,Manufacturing,ELECTRONIC COMPUTERS
39,HOOD,0.023996053971600054,0.07669322709163347,117.52,-0.04641354,-0.047495544,0.44494852,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
40,REGN,0.022994020349886363,0.07868525896414343,768.0,0.0062497854,0.028387785,0.2754753,Manufacturing,PHARMACEUTICAL PREPARATIONS
41,INTC,0.022295411481960438,0.08067729083665338,44.06,0.11912632,0.11516082,0.5958718,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
42,HPQ,0.02222959143547502,0.08266932270916334,21.18,-0.02216065,-0.16646987,0.29766053,Manufacturing,COMPUTER & OFFICE EQUIPMENT
43,VST,0.019829999950431963,0.0846613545816733,172.58,0.059227943,-0.011569321,0.66693413,Transportation_Utilities,ELECTRIC SERVICES
