rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
51,KMB,0.008490734575244003,0.10059760956175298,106.95,0.018280506,0.045761228,0.19023904,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
52,DD,0.008490734575244003,0.10258964143426295,39.52,0.02729392,0.13923323,0.4352242,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
53,INCY,0.0079472048166573,0.10458167330677291,101.44,-0.04518068,-0.0012798905,0.26744977,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
54,TTD,0.007504291879619227,0.10657370517928287,39.95,0.022785425,-0.18668562,0.4014709,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
55,GM,0.007504291879619227,0.10856573705179283,73.66,0.037464857,0.079742074,0.2771929,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
56,LYV,0.007504291879619227,0.11055776892430279,128.54,0.023326159,-0.14215165,0.470866,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
57,CLX,0.007504291879619227,0.11254980079681275,105.89,0.0021767616,-0.029778242,0.262092,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
58,CAT,0.007504291879619227,0.1145418326693227,582.47,0.04086852,0.020820498,0.2986081,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
59,CHTR,0.007504291879619227,0.11653386454183266,197.72,-0.0068314075,-0.11017102,0.33545566,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
60,SW,0.007504291879619227,0.11852589641434264,34.45,0.021952033,-0.057971,0.27836013,Manufacturing,PAPERBOARD CONTAINERS & BOXES
61,CMCSA,0.007504291879619227,0.1205179282868526,27.02,0.02116406,0.0014826059,0.249296,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
62,PSKY,0.007504291879619227,0.12250996015936255,15.82,0.05046475,0.025940299,0.5784057,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
63,COR,0.007504291879619227,0.12450199203187251,350.67,-0.05789584,0.028568983,0.2195401,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
64,IP,0.007504291879619227,0.12649402390438247,37.85,0.006916642,0.024912,0.36383572,Manufacturing,PAPER MILLS
65,ZTS,0.007504291879619227,0.12848605577689243,124.44,0.012777686,-0.13792866,0.5793089,Manufacturing,PHARMACEUTICAL PREPARATIONS
66,RCL,0.0063752241245251355,0.13047808764940239,265.08,0.037210822,-0.045788348,0.43684366,Transportation_Utilities,WATER TRANSPORTATION
67,CCL,0.0063752241245251355,0.13247011952191234,25.84,0.04361868,-0.099965155,0.5390458,Transportation_Utilities,WATER TRANSPORTATION
68,FFIV,0.0063752241245251355,0.1344621513944223,238.52,0.010078788,-0.04224217,0.2613148,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
69,UAL,0.0005547135833123448,0.13645418326693226,104.38,0.09161258,0.08604717,0.5219184,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
70,ZBRA,0.00013034656068714985,0.13844621513944222,253.37,0.04504025,-0.06360406,0.39430678,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
71,CMG,0.00013034656068714985,0.14043824701195218,34.14,0.094581604,0.083465576,0.4350356,Retail,RETAIL-EATING PLACES
72,DXCM,0.00013034656068714985,0.14243027888446216,64.45,0.036007047,0.066523194,0.42188326,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
73,WAT,0.00013034656068714985,0.14442231075697212,398.62,-0.0023027062,0.15344775,0.32281524,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
74,GOOGL,0.00013034656068714985,0.14641434262948208,315.81,-0.008694828,0.11310446,0.39366737,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
75,DECK,0.00013034656068714985,0.14840637450199204,91.77,0.10393357,0.13128686,0.4097472,Manufacturing,RUBBER & PLASTICS FOOTWEAR
76,LVS,0.00013034656068714985,0.150398406374502,68.51,0.043246627,0.10983324,0.2463099,Services,HOTELS & MOTELS
77,HUM,0.00013034656068714985,0.15239043824701196,241.96,0.05567193,-0.13561016,0.42870808,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
78,GOOG,0.00013034656068714985,0.15438247011952191,316.02,-0.0076930523,0.112276435,0.38495317,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
79,EL,0.0,0.15637450199203187,99.64,0.06692362,0.06852543,0.38886768,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
80,ADI,0.0,0.15836653386454183,272.97,0.14022565,0.168486,0.37356395,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
81,TXN,0.0,0.1603585657370518,175.26,0.08681631,0.08546996,0.31497917,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
82,HAL,-0.0016834701521894133,0.16235059760956175,26.91,0.048305392,-0.00993377,0.25795418,Mining,"OIL & GAS FIELD SERVICES, NEC"
83,PLTR,-0.0018907008151559743,0.1643426294820717,170.69,0.052018523,-0.17612702,0.64679307,Services,SERVICES-PREPACKAGED SOFTWARE
84,ON,-0.002445414398468319,0.16633466135458166,51.48,0.08630514,0.02021408,0.3821529,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
85,MGM,-0.003849028147002312,0.16832669322709162,35.34,0.09141445,0.099906564,0.3515462,Services,HOTELS & MOTELS
86,BAX,-0.008698949411477551,0.17031872509960158,18.84,0.03630364,0.034596443,0.34376103,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
87,TMO,-0.008698949411477551,0.17231075697211157,580.37,-0.009725809,0.027421713,0.18815343,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
88,ISRG,-0.008698949411477551,0.17430278884462153,567.72,-0.0013369322,0.043200135,0.2643294,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
89,META,-0.008698949411477551,0.17629482071713148,647.1,0.055541992,0.014724493,0.28261465,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
90,EFX,-0.008698949411477551,0.17828685258964144,208.67,-0.0045319796,-0.005575657,0.23628202,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
91,IRM,-0.008698949411477551,0.1802788844621514,82.77,-0.023132384,-0.20160127,0.3935115,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
92,ARES,-0.008698949411477551,0.18227091633466136,159.92,0.06535208,0.028424382,0.26116797,Finance_Insurance_RealEstate,INVESTMENT ADVICE
93,AXON,-0.008698949411477551,0.18426294820717132,537.75,0.025066733,-0.2573539,0.470423,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
94,BX,-0.008698949411477551,0.18625498007968128,146.74,0.037618518,0.016064286,0.24225162,Finance_Insurance_RealEstate,INVESTMENT ADVICE
95,MSI,-0.009828017166571643,0.18824701195219123,377.56,0.025059104,-0.035606623,0.14212255,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
96,PAYX,-0.009828017166571643,0.1902390438247012,110.78,0.007915497,-0.037616193,0.2037713,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
97,PTC,-0.009828017166571643,0.19223107569721115,176.48,0.037141442,-0.10124266,0.37749553,Services,SERVICES-PREPACKAGED SOFTWARE
98,URI,-0.009828017166571643,0.1942231075697211,800.83,-0.012540042,-0.065989375,0.24651131,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
99,CHRW,-0.009828017166571643,0.19621513944223107,159.63,0.03276944,0.04916203,0.2158129,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
100,GRMN,-0.009828017166571643,0.19820717131474103,197.18,0.02484405,-0.06345588,0.19720772,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
101,CSGP,-0.009828017166571643,0.20019920318725098,68.2,0.009622455,-0.017007768,0.26041096,Services,"SERVICES-BUSINESS SERVICES, NEC"
102,AJG,-0.009828017166571643,0.20219123505976094,244.22,-0.016075134,0.0051033497,0.24675615,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
103,BRO,-0.010759742723940806,0.20418326693227093,79.84,0.0074447393,0.025957346,0.20819768,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
104,WYNN,-0.015123738517635332,0.2061752988047809,133.09,0.0799253,0.05853808,0.36643028,Services,HOTELS & MOTELS
105,KEYS,-0.016212250733998092,0.20816733067729085,201.4,0.1335622,0.08174884,0.48100108,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
106,NWSA,-0.019458692135418357,0.2101593625498008,25.4,0.0067380667,-0.022701025,0.32803893,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
107,FAST,-0.019458692135418357,0.21215139442231076,40.47,0.022227883,-0.0138888955,0.17272796,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
108,BG,-0.019458692135418357,0.21414342629482072,96.05,0.02716291,0.021591187,0.23924197,Manufacturing,FATS & OILS
109,TECH,-0.019458692135418357,0.21613545816733068,62.95,-0.008505285,0.027587414,0.36902624,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
110,KKR,-0.019458692135418357,0.21812749003984064,122.68,0.040984273,0.0429312,0.3125356,Finance_Insurance_RealEstate,INVESTMENT ADVICE
111,GEV,-0.02181013123385675,0.2201195219123506,601.58,0.036331415,0.0349586,0.58777547,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
112,BKNG,-0.02236484481716909,0.22211155378486055,205.4028,0.053267717,0.020777106,0.36084038,Transportation_Utilities,TRANSPORTATION SERVICES
113,NTAP,-0.02236484481716909,0.2241035856573705,115.83,0.06305063,-0.00949204,0.33049852,Manufacturing,COMPUTER STORAGE DEVICES
114,GPN,-0.025236518174828262,0.22609561752988047,78.69,0.08090663,0.020622611,0.31100222,Services,"SERVICES-BUSINESS SERVICES, NEC"
115,JBL,-0.026213872964171405,0.22808764940239043,212.05,0.07557702,-0.037492573,0.4329773,Manufacturing,PRINTED CIRCUIT BOARDS
116,ALGN,-0.03191251534648115,0.2300796812749004,150.93,0.050825,0.089511275,0.41339344,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
117,DAL,-0.03191251534648115,0.23207171314741035,65.14,0.0736773,0.11350429,0.47107112,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
118,LEN,-0.03191251534648115,0.2340637450199203,129.73,0.05505848,0.07579398,0.41580176,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
119,MCK,-0.0324672289297935,0.2360557768924303,829.7,-0.046552002,0.011471629,0.24900357,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
120,UHS,-0.0324672289297935,0.23804780876494025,238.68,0.007301092,0.081467986,0.24611318,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
121,APA,-0.032569873957797556,0.2400398406374502,25.45,0.04260552,0.13161409,0.4588106,Mining,CRUDE PETROLEUM & NATURAL GAS
122,PKG,-0.0331245875411099,0.24203187250996017,192.55,-0.024173975,-0.015542686,0.2664331,Manufacturing,PAPERBOARD CONTAINERS & BOXES
123,CPRT,-0.034065814146992966,0.24402390438247012,38.96,0.0012849569,-0.09395349,0.2697681,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
124,UBER,-0.03417335382085253,0.24601593625498008,87.57,0.046361566,-0.12184119,0.3611881,Services,"SERVICES-BUSINESS SERVICES, NEC"
125,EXPE,-0.03417335382085253,0.24800796812749004,263.7,0.058441043,0.22304165,0.7711882,Transportation_Utilities,TRANSPORTATION SERVICES
126,MRNA,-0.03417335382085253,0.25,24.06,-0.0037267208,-0.034122884,0.63716096,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
127,DOW,-0.03417335382085253,0.25199203187250996,23.86,0.05903244,0.027120113,0.4180368,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
128,NEM,-0.03417335382085253,0.2539840637450199,90.48,0.045648932,0.10855186,0.4824819,Mining,GOLD AND SILVER ORES
129,BIIB,-0.03417335382085253,0.2559760956175299,180.18,0.019002318,0.18977809,0.2754174,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
130,AVGO,-0.03417335382085253,0.25796812749003983,381.57,0.009551287,0.052461743,0.5536692,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
131,TPR,-0.03417335382085253,0.2599601593625498,109.26,0.03377807,0.027555704,0.51952094,Manufacturing,LEATHER & LEATHER PRODUCTS
132,HPE,-0.03472806740416487,0.26195219123505975,21.92,0.03935516,-0.10530615,0.40978456,Manufacturing,COMPUTER & OFFICE EQUIPMENT
133,PANW,-0.03472806740416487,0.2639442231075697,189.88,0.03257382,-0.13387764,0.35249123,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
134,J,-0.03472806740416487,0.26593625498007967,135.02,0.01618135,-0.124667704,0.4597568,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
135,HD,-0.03472806740416487,0.2679282868525896,354.03,0.051845074,-0.06427914,0.34137437,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
136,CARR,-0.03472806740416487,0.2699203187250996,53.82,0.03999996,-0.06982374,0.29411736,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
137,HPQ,-0.03472806740416487,0.27191235059760954,25.15,0.03158331,-0.06886339,0.4537451,Manufacturing,COMPUTER & OFFICE EQUIPMENT
138,DLTR,-0.03697361568811221,0.2739043824701195,108.99,0.087182045,0.08071387,0.38099217,Retail,RETAIL-VARIETY STORES
139,CMI,-0.03857709555116719,0.27589641434262946,501.5,0.03270042,0.14573574,0.32425743,Manufacturing,ENGINES & TURBINES
140,MAR,-0.03857709555116719,0.2778884462151394,304.65,0.028423786,0.15445817,0.29079592,Services,HOTELS & MOTELS
141,MRK,-0.03857709555116719,0.2798804780876494,101.03,0.0062748194,0.22475457,0.33094525,Manufacturing,PHARMACEUTICAL PREPARATIONS
142,ES,-0.03857709555116719,0.2818725099601594,66.31,0.009591937,-0.108257174,0.49057865,Transportation_Utilities,ELECTRIC SERVICES
143,IDXX,-0.03857709555116719,0.28386454183266935,732.73,-0.025806427,0.013541937,0.35022035,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
144,APTV,-0.03857709555116719,0.2858565737051793,77.48,0.035137057,-0.052464128,0.38423285,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
145,ZBH,-0.03857709555116719,0.28784860557768926,94.14,0.006629586,-0.05746895,0.6192899,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
146,TPL,-0.043002649793017225,0.2898406374501992,288.2233,-0.013744473,-0.06487805,0.52490574,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
147,SWK,-0.043002649793017225,0.2918326693227092,71.24,0.060276747,0.073538184,0.40390468,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
148,TSLA,-0.043002649793017225,0.29382470119521914,429.24,0.027430654,-0.08354509,0.50655025,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
149,SATS,-0.043002649793017225,0.2958167330677291,74.06,0.044275284,-0.017381012,0.3957846,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
150,RVTY,-0.043002649793017225,0.29780876494023906,102.73,0.021376014,0.10498011,0.34137347,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
151,PYPL,-0.043002649793017225,0.299800796812749,62.9,0.038639426,-0.07960194,0.34802175,Services,"SERVICES-BUSINESS SERVICES, NEC"
152,LUV,-0.043002649793017225,0.301792828685259,35.43,0.06460345,0.16431153,0.42276746,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
153,CNC,-0.043002649793017225,0.30378486055776893,38.81,0.016767144,0.12492752,0.5366363,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
154,EQT,-0.043002649793017225,0.3057768924302789,58.6,0.018421888,0.049051166,0.33217856,Mining,CRUDE PETROLEUM & NATURAL GAS
155,SOLV,-0.04355736337632957,0.30776892430278885,85.59,0.026505113,0.25645912,0.35033545,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
156,ODFL,-0.04355736337632957,0.3097609561752988,141.46,0.068994164,0.028725266,0.36272302,Transportation_Utilities,TRUCKING (NO LOCAL)
157,ETN,-0.04355736337632957,0.31175298804780877,333.11,0.008110642,-0.13829327,0.3458995,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
158,MAS,-0.04355736337632957,0.3137450199203187,64.27,0.040978193,0.008948088,0.24163523,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
159,LYB,-0.04355736337632957,0.3157370517928287,47.78,0.053350925,0.032634497,0.43973866,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
160,EQIX,-0.04355736337632957,0.31772908366533864,727.38,-0.043701172,-0.12662697,0.17866819,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
161,TRGP,-0.04413171754811132,0.3197211155378486,171.8,0.011421204,0.10064709,0.32573152,Transportation_Utilities,NATURAL GAS TRANSMISSION
162,EXE,-0.04413171754811132,0.32171314741035856,117.72,0.010038614,0.069404006,0.25765288,Mining,CRUDE PETROLEUM & NATURAL GAS
163,HSIC,-0.04413171754811132,0.3237051792828685,71.67,-0.037469804,0.108756185,0.46205387,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
164,CEG,-0.04413171754811132,0.3256972111553785,363.67,0.027011752,-0.037171304,0.43807763,Transportation_Utilities,ELECTRIC SERVICES
165,EME,-0.04468643113142366,0.32768924302788843,606.37,0.0058555603,-0.09970009,0.32782722,Construction,ELECTRICAL WORK
166,CDW,-0.04468643113142366,0.3296812749003984,144.16,0.015783548,-0.068914294,0.4221376,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
167,CDNS,-0.04468643113142366,0.33167330677290835,317.94,0.044240832,-0.05208552,0.23456067,Services,SERVICES-PREPACKAGED SOFTWARE
168,UNH,-0.04468643113142366,0.3336653386454183,324.54,0.017207384,-0.027712047,0.2877458,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
169,EXR,-0.04468643113142366,0.33565737051792827,132.52,0.016647458,0.010061026,0.20661888,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
170,DLR,-0.04468643113142366,0.3376494023904382,156.5,-0.015785158,-0.089904666,0.22074874,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
171,EBAY,-0.04468643113142366,0.3396414342629482,82.91,0.0249722,0.0016914606,0.26896167,Services,"SERVICES-BUSINESS SERVICES, NEC"
172,IT,-0.04468643113142366,0.34163346613545814,228.62,-0.007036209,-0.070348084,0.4319891,Services,SERVICES-MANAGEMENT SERVICES
173,NOW,-0.04468643113142366,0.3436254980079681,164.876,0.010467768,-0.09789461,0.22989969,Services,SERVICES-PREPACKAGED SOFTWARE
174,NVDA,-0.04468643113142366,0.3456175298804781,181.46,-0.005970955,-0.12287313,0.42283806,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
