rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,CF,0.4541923752690653,0.0009940357852882703,129.84,0.023006558,0.22144866,0.7958089,Manufacturing,AGRICULTURAL CHEMICALS
2,DELL,0.4541923752690653,0.002982107355864811,164.13,-0.072240114,0.13052773,0.50403756,Manufacturing,ELECTRONIC COMPUTERS
3,COIN,0.452600778205937,0.004970178926441352,174.61,-0.035516977,-0.04249835,0.848592,Finance_Insurance_RealEstate,FINANCE SERVICES
4,APP,0.452600778205937,0.006958250497017893,398.0,-0.08696753,-0.09316689,0.7727637,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
5,WDC,0.4449623709765351,0.008946322067594433,270.49,-0.10151136,0.07932639,0.8329906,Manufacturing,COMPUTER STORAGE DEVICES
6,TTD,0.4439602292037698,0.010934393638170975,22.69,0.015666962,-0.092399955,0.8587389,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
7,SNDK,0.44312679845284797,0.012922465208747515,635.34,-0.09557563,0.123680234,1.053331,Manufacturing,COMPUTER STORAGE DEVICES
8,AXON,0.43891465702717597,0.014910536779324055,424.69,-0.06988615,-0.26662523,0.48559183,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
9,LITE,0.43888812539415206,0.016898608349900597,702.76,-0.123729706,0.011995435,1.2401333,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
10,FICO,0.4344841585550306,0.018886679920477135,1067.54,0.07290459,-0.2627588,0.7522901,Services,"SERVICES-BUSINESS SERVICES, NEC"
11,COHR,0.4262037007757907,0.020874751491053677,238.21,-0.12528908,-0.15170395,0.9430691,Manufacturing,OPTICAL INSTRUMENTS & LENSES
12,CSGP,0.42540317918080806,0.02286282306163022,40.34,-0.027013958,-0.13766563,0.3447637,Services,"SERVICES-BUSINESS SERVICES, NEC"
13,SMCI,0.4116663963227444,0.02485089463220676,22.77,0.024291515,-0.2578227,1.386872,Manufacturing,ELECTRONIC COMPUTERS
14,LULU,0.39434091201666854,0.0268389662027833,153.1,-0.04877287,-0.12147814,0.36480895,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
15,GLW,0.3783899874119845,0.02882703777335984,135.97,-0.042532146,-0.078606784,0.8023595,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
16,DOW,0.37293906794233983,0.030815109343936383,41.65,0.087183475,0.35491228,0.5138071,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
17,LYB,0.36362989076986985,0.032803180914512925,80.56,0.059860468,0.38395464,0.5946855,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
18,NCLH,0.33391641954855833,0.03479125248508946,18.7,-0.048830092,-0.12082744,0.59871864,Transportation_Utilities,WATER TRANSPORTATION
19,MU,0.3295358324037911,0.036779324055666,337.84,-0.14585495,-0.11019808,0.77148116,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
20,CRL,0.32540921169702325,0.03876739562624255,172.5,0.08361077,-0.018157005,0.6037318,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
21,PSKY,0.2933415288653363,0.040755467196819085,9.02,-0.01635766,-0.27550197,0.42898554,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
22,CNC,0.29010867220565406,0.042743538767395624,32.74,-0.0072770715,-0.25285256,0.67977464,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
23,HOOD,0.2768852441671969,0.04473161033797217,69.3,0.0031846762,-0.08899695,0.6399284,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
24,EL,0.2736490141998752,0.04671968190854871,71.77,0.0040569305,-0.27292073,0.646224,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
25,MRNA,0.270324270989561,0.048707753479125246,50.8,-0.010518134,0.019466162,0.8202903,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
26,DASH,0.2562354659580493,0.05069582504970179,150.15,-0.029599965,-0.1442495,0.3959293,Services,"SERVICES-BUSINESS SERVICES, NEC"
27,KEYS,0.2559681909206956,0.05268389662027833,282.37,-0.054290295,-0.06666893,0.4866466,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
28,WDAY,0.2551866125491017,0.05467196819085487,129.92,0.004872799,-0.095327616,0.398096,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
29,CIEN,0.2539400055043527,0.05666003976143141,388.23,-0.095835865,0.16561079,1.0254881,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
30,MPC,0.25097613724054085,0.05864811133200795,244.18,0.0011069775,0.15190113,0.3739917,Manufacturing,PETROLEUM REFINING
31,STX,0.24788008232641195,0.06063618290258449,391.76,-0.07812494,0.09546447,0.7578232,Manufacturing,COMPUTER STORAGE DEVICES
32,BR,0.2464899704172664,0.06262425447316103,162.48,-0.013059616,-0.13348621,0.32081577,Services,"SERVICES-BUSINESS SERVICES, NEC"
33,GNRC,0.24324095540341295,0.06461232604373758,195.33,-0.06634486,-0.11699295,0.46055517,Manufacturing,MOTORS & GENERATORS
34,XYZ,0.2397234798283674,0.06660039761431412,60.18,0.0048422813,-0.04324329,0.49250412,Services,SERVICES-PREPACKAGED SOFTWARE
35,FDS,0.23640522450121915,0.06858846918489066,216.99,0.099240184,-0.026383042,0.3964781,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
36,MKC,0.23304415127128317,0.0705765407554672,50.44,-0.03204763,-0.254618,0.36956778,Manufacturing,MISCELLANEOUS FOOD PREPARATIONS & KINDRED PRODUCTS
37,APA,0.23274474217377553,0.07256461232604373,42.44,0.04019606,0.33249605,0.38704032,Mining,CRUDE PETROLEUM & NATURAL GAS
38,CCL,0.22428411045004198,0.07455268389662027,25.88,0.016097307,-0.09288472,0.60120934,Transportation_Utilities,WATER TRANSPORTATION
39,EXPE,0.22355370840017152,0.07654075546719682,230.89,-0.025739491,0.07320809,0.58615685,Transportation_Utilities,TRANSPORTATION SERVICES
40,CRWD,0.22128379360677616,0.07852882703777336,390.41,-0.0065650344,-0.0025803447,0.47586316,Services,SERVICES-PREPACKAGED SOFTWARE
41,EOG,0.2196542457143286,0.0805168986083499,144.57,0.014312863,0.12936497,0.2663368,Mining,CRUDE PETROLEUM & NATURAL GAS
42,BAX,0.2113494257157394,0.08250497017892644,16.8,0.0047847033,-0.11718345,0.48039165,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
43,PODD,0.21131468035448142,0.08449304174950298,209.84,-0.06944567,-0.13231891,0.36467963,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
44,OXY,0.2065145613150644,0.08648111332007952,65.0,0.06122446,0.21087933,0.3400424,Mining,CRUDE PETROLEUM & NATURAL GAS
45,GEN,0.2023969395538446,0.08846918489065607,18.83,-0.047546804,-0.15937501,0.338664,Services,SERVICES-PREPACKAGED SOFTWARE
46,DVN,0.20085228721431178,0.09045725646123261,50.32,0.0009945631,0.14363635,0.27343315,Mining,CRUDE PETROLEUM & NATURAL GAS
47,NEM,0.2005072805394402,0.09244532803180915,108.25,0.09321356,-0.08665204,0.46576744,Mining,GOLD AND SILVER ORES
48,TER,0.20033494577132976,0.09443339960238568,296.46,-0.073967695,-0.025507867,0.7854311,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
49,SWK,0.1950701086804581,0.09642147117296222,71.06,-0.0072646737,-0.12948668,0.37404305,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
50,FSLR,0.19385089658037255,0.09840954274353876,197.26,0.022867441,-0.0013669133,0.40915412,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
51,NOW,0.18980267838686568,0.10039761431411531,104.55,-0.00095552206,-0.076331854,0.47989288,Services,SERVICES-PREPACKAGED SOFTWARE
52,RVTY,0.18971020850988546,0.10238568588469185,87.61,0.001715064,-0.08692026,0.38840926,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
53,INTU,0.1869854533378279,0.10437375745526839,432.38,-0.00016188622,-0.0022383928,0.46021578,Services,SERVICES-PREPACKAGED SOFTWARE
54,CTRA,0.18448134848130945,0.10636182902584493,35.14,0.0034265518,0.1372168,0.25752348,Mining,CRUDE PETROLEUM & NATURAL GAS
55,TPL,0.17743220286985295,0.10834990059642147,474.56,-0.11340284,-0.09372854,0.41128793,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
56,VRT,0.17423426465835784,0.110337972166998,250.58,-0.07497513,0.02511859,0.69528127,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
57,CVNA,0.172979089736057,0.11232604373757456,314.38,0.044555902,-0.014451802,0.66271555,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
