rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,VRT,0.15263081673809953,0.0009940357852882703,257.75,0.050240397,0.384413,0.9997578,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
2,STX,0.15263081673809953,0.002982107355864811,379.52,-0.068434,-0.069096625,0.68004787,Manufacturing,COMPUTER STORAGE DEVICES
3,TPL,0.15263081673809953,0.004970178926441352,531.09,0.056159973,0.52454376,0.5685323,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
4,BKNG,0.15263081673809953,0.006958250497017893,167.1912,0.07981479,-0.16435152,0.5748106,Transportation_Utilities,TRANSPORTATION SERVICES
5,HOOD,0.15263081673809953,0.008946322067594433,78.78,0.09752023,-0.20808208,1.0166808,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
6,FDS,0.15263081673809953,0.010934393638170975,219.94,0.15599716,-0.13532001,0.6972029,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
7,GLW,0.15263081673809953,0.012922465208747515,157.86,0.086815834,0.5289104,0.65192133,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
8,WDC,0.15263081673809953,0.014910536779324055,270.08,-0.03687334,0.07932699,0.8065244,Manufacturing,COMPUTER STORAGE DEVICES
9,LUV,0.15263081673809953,0.016898608349900597,48.27,-0.051669955,0.015782833,0.4763655,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
10,CRL,0.15263081673809953,0.018886679920477135,178.61,0.092282295,-0.15141577,0.61049014,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
11,CEG,0.15263081673809953,0.020874751491053677,327.16,0.11354673,0.16559792,0.5463103,Transportation_Utilities,ELECTRIC SERVICES
12,INTU,0.15263081673809953,0.02286282306163022,419.06,0.16551244,-0.16006577,0.6464935,Services,SERVICES-PREPACKAGED SOFTWARE
13,SW,0.14952305690093232,0.02485089463220676,46.82,0.011449575,0.12466967,0.5885256,Manufacturing,PAPERBOARD CONTAINERS & BOXES
14,EME,0.14952305690093232,0.0268389662027833,735.78,-0.08786845,0.020881653,0.48641586,Construction,ELECTRICAL WORK
15,TTWO,0.145784636955593,0.02882703777335984,213.88,0.09351194,-0.029142082,0.5160924,Services,SERVICES-PREPACKAGED SOFTWARE
16,PSKY,0.145784636955593,0.030815109343936383,13.34,0.2632575,0.19000888,0.924377,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
17,CIEN,0.145784636955593,0.032803180914512925,353.73,0.025780082,0.40474963,0.5940202,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
18,GEV,0.145784636955593,0.03479125248508946,881.18,0.059492588,0.21312833,0.4244844,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
19,Q,0.14572099688017995,0.036779324055666,124.07,0.11193764,0.28997707,0.5698897,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
20,ALB,0.14572099688017995,0.03876739562624255,178.18,0.00371778,0.044247746,0.6923649,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
21,FIX,0.14545113639127474,0.040755467196819085,1438.24,0.01745224,0.25929427,0.58781314,Construction,ELECTRICAL WORK
22,BKR,0.14436234540385787,0.042743538767395624,64.83,0.018218994,0.15685225,0.27681896,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
23,SNDK,0.14004460545108272,0.04473161033797217,619.08,-0.07113379,0.07432544,1.0625218,Manufacturing,COMPUTER STORAGE DEVICES
