rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
80,GRMN,-0.019011367449808848,0.15836653386454183,209.35,0.01823926,0.02829218,0.23781335,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
81,NXPI,-0.020292274195421872,0.1603585657370518,245.95,0.115621805,0.07896471,0.41209796,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
82,WBD,-0.02103423780766135,0.16235059760956175,28.47,-0.011115015,0.09164107,0.34735894,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
83,DECK,-0.02135669050250728,0.1643426294820717,107.46,0.03615856,0.07783353,0.23702191,Manufacturing,RUBBER & PLASTICS FOOTWEAR
84,NOW,-0.030426570171797836,0.16633466135458166,148.81,-0.03732699,-0.12911415,0.461384,Services,SERVICES-PREPACKAGED SOFTWARE
85,NFLX,-0.03120334155648521,0.16832669322709162,90.65,-0.0371747,-0.09567034,0.24364509,Services,SERVICES-VIDEO TAPE RENTAL
86,GM,-0.03775654754662577,0.17031872509960158,82.18,-0.009043753,0.08060479,0.2367457,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
87,TXN,-0.03794005018509283,0.17231075697211157,192.1,0.09340322,0.052372098,0.34556746,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
88,ORCL,-0.038129988698857704,0.17430278884462153,193.75,-0.008342743,-0.10952294,0.57028073,Services,SERVICES-PREPACKAGED SOFTWARE
89,AZO,-0.03820015745394349,0.17629482071713148,3244.92,-0.05002916,-0.15113562,0.30333275,Retail,RETAIL-AUTO & HOME SUPPLY STORES
90,EXPD,-0.03984879161615782,0.17828685258964144,157.5,0.042632103,0.039809823,0.19743127,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
91,LVS,-0.03984879161615782,0.1802788844621514,63.78,-0.028336406,-0.037283063,0.15872264,Services,HOTELS & MOTELS
92,CHTR,-0.04022223276838976,0.18227091633466136,210.62,0.007558346,0.026913643,0.21115743,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
93,CAH,-0.04022223276838976,0.18426294820717132,208.48,0.0053042173,0.048533916,0.11858986,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
94,SWK,-0.04459140266230117,0.18625498007968128,80.76,0.0747937,0.11439216,0.33441693,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
95,KMB,-0.04813944010442574,0.18824701195219123,97.64,-0.033554375,-0.05167055,0.15499559,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
96,MOS,-0.0492546387467467,0.1902390438247012,25.16,0.045719028,0.065650105,0.43235052,Manufacturing,AGRICULTURAL CHEMICALS
97,CHRW,-0.0492546387467467,0.19223107569721115,167.66,0.02269125,0.06640375,0.24623407,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
98,IBKR,-0.05294351225833935,0.1942231075697211,72.88,0.11522567,0.12992239,0.35337156,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
99,FOXA,-0.056286468538803335,0.19621513944223107,76.11,0.031021357,0.1127193,0.17504041,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
100,ZTS,-0.060254015579959234,0.19820717131474103,129.35,0.026750326,0.09018123,0.18699686,Manufacturing,PHARMACEUTICAL PREPARATIONS
101,J,-0.060254015579959234,0.20019920318725098,137.67,0.017667055,-0.018185735,0.19388516,Construction,HEAVY CONSTRUCTION OTHER THAN BLDG CONST - CONTRACTORS
102,MSI,-0.060254015579959234,0.20219123505976094,381.06,0.010019064,0.01781559,0.1582023,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
103,UBER,-0.061341767093538925,0.20418326693227093,85.54,0.04957056,-0.063293874,0.4016592,Services,"SERVICES-BUSINESS SERVICES, NEC"
104,BBY,-0.06508567625640284,0.2061752988047809,72.17,0.06382668,-0.026965082,0.2657702,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
105,CRL,-0.06944994198700018,0.20816733067729085,216.11,0.063742876,0.17253542,0.2885586,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
106,TECH,-0.07760601202345455,0.2101593625498008,65.28,0.10195804,0.058365703,0.34528893,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
107,SNPS,-0.07848234796535714,0.21215139442231076,508.77,0.06221676,0.09000337,0.3240919,Services,SERVICES-PREPACKAGED SOFTWARE
108,ODFL,-0.07848234796535714,0.21414342629482072,168.88,0.058410645,0.088495135,0.3039767,Transportation_Utilities,TRUCKING (NO LOCAL)
109,FIX,-0.08163468348601008,0.21613545816733068,1035.11,0.08882153,0.033580303,0.5418938,Construction,ELECTRICAL WORK
110,INCY,-0.08243144803549307,0.21812749003984064,106.66,0.074227095,0.040382385,0.39453545,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
111,MPWR,-0.08373774727403807,0.2201195219123506,1005.38,0.08100724,0.04371023,0.3607589,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
112,NKE,-0.08379017563134364,0.22211155378486055,65.35,0.06763601,-0.0077437162,0.52809036,Manufacturing,RUBBER & PLASTICS FOOTWEAR
113,HAL,-0.08428486171951455,0.2241035856573705,30.83,0.095204234,0.08365548,0.4233411,Mining,"OIL & GAS FIELD SERVICES, NEC"
114,ACN,-0.08742614307537747,0.22609561752988047,275.93,0.016916037,0.035035014,0.23598444,Services,"SERVICES-BUSINESS SERVICES, NEC"
115,SYK,-0.08742614307537747,0.22808764940239043,366.39,0.039404273,0.0065107346,0.23477966,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
116,RVTY,-0.09551430484685028,0.2300796812749004,105.05,0.08176303,0.04226613,0.32009706,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
117,LII,-0.09821155968297374,0.23207171314741035,519.85,0.046860456,0.016066194,0.23167394,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
118,HII,-0.1015969681200111,0.2340637450199203,367.6,0.063257456,0.20690799,0.33138856,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
119,HUM,-0.10425898868634981,0.2360557768924303,279.84,0.0832237,0.08528209,0.36707595,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
120,APH,-0.10475093862508664,0.23804780876494025,141.38,0.032724738,0.014494896,0.36269528,Manufacturing,ELECTRONIC CONNECTORS
121,TT,-0.10475093862508664,0.2400398406374502,381.1,-0.033207297,-0.05064392,0.23726481,Manufacturing,AUTO CONTROLS FOR REGULATING RESIDENTIAL & COMML ENVIRONMENTS
122,CCL,-0.10524576600475181,0.24203187250996017,32.3,0.051432252,0.24855042,0.4739372,Transportation_Utilities,WATER TRANSPORTATION
123,VLO,-0.10672764190567907,0.24402390438247012,178.27,0.07611978,0.023716569,0.3909986,Manufacturing,PETROLEUM REFINING
124,IDXX,-0.10742846673074227,0.24601593625498008,706.83,0.027533531,-0.010180593,0.20899002,Manufacturing,IN VITRO & IN VIVO DIAGNOSTIC SUBSTANCES
125,TPR,-0.10890589258645304,0.24800796812749004,133.18,0.021789193,0.14514184,0.25919592,Manufacturing,LEATHER & LEATHER PRODUCTS
126,ARES,-0.11088337334534809,0.25,176.0,0.041112065,0.06370115,0.39205456,Finance_Insurance_RealEstate,INVESTMENT ADVICE
127,GS,-0.11352685401846896,0.25199203187250996,955.47,0.07093859,0.11808407,0.26826206,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
128,WSM,-0.11375388544723894,0.2539840637450199,197.0,0.052687883,0.09834969,0.31002504,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
129,APTV,-0.11375388544723894,0.2559760956175299,82.61,0.07579112,0.08170748,0.24807413,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
130,A,-0.11396784567285517,0.25796812749003983,147.6,0.070108175,0.014502764,0.2538567,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
131,EMR,-0.11396784567285517,0.2599601593625498,145.62,0.07691169,0.05990243,0.28852493,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
132,DRI,-0.11396784567285517,0.26195219123505975,200.25,0.0713712,0.1267724,0.26598564,Retail,RETAIL-EATING PLACES
133,MAS,-0.1184278435639548,0.2639442231075697,66.03,0.022136211,0.044778466,0.25621888,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
134,DE,-0.1184278435639548,0.26593625498007967,485.98,0.0334723,0.022879004,0.21686053,Manufacturing,FARM MACHINERY & EQUIPMENT
135,PSA,-0.11864180378957107,0.2679282868525896,270.32,0.0424186,-0.006395638,0.22673996,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
136,EXR,-0.11864180378957107,0.2699203187250996,135.46,0.036102176,0.045538783,0.22070667,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
137,CDNS,-0.11864180378957107,0.27191235059760954,314.64,-0.009662807,-0.06781614,0.26276648,Services,SERVICES-PREPACKAGED SOFTWARE
138,VRT,-0.12112391905735145,0.2739043824701195,174.95,0.05633378,-0.074436605,0.61167896,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
139,PLTR,-0.1217765094847642,0.27589641434262946,179.71,-0.02426964,-0.01127857,0.47509506,Services,SERVICES-PREPACKAGED SOFTWARE
140,CAT,-0.12188275017856065,0.2778884462151394,623.09,0.07687402,0.033025622,0.35721424,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
141,LMT,-0.12209671040417688,0.2798804780876494,522.04,0.06785035,0.15444481,0.21366473,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
142,ULTA,-0.1231789204560719,0.2818725099601594,650.06,0.07511902,0.08073151,0.24162094,Retail,"RETAIL-RETAIL STORES, NEC"
143,LDOS,-0.12434685465837383,0.28386454183266935,197.5,0.06474745,0.05716729,0.3011366,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
144,IQV,-0.12475326228045147,0.2858565737051793,240.53,0.059090257,0.064998865,0.2435658,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
145,BKR,-0.12475326228045147,0.28784860557768926,49.38,0.08814454,0.003658533,0.3181943,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
146,DOW,-0.12496722250606773,0.2898406374501992,25.52,0.092933655,0.111498356,0.3502146,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
147,GEV,-0.13019660739438216,0.2918326693227092,686.33,0.034470797,0.08713496,0.7581912,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
148,FDX,-0.13639875970466686,0.29382470119521914,307.93,0.051350236,0.12264383,0.20701787,Transportation_Utilities,AIR COURIER SERVICES
149,UAL,-0.13922901337273913,0.2958167330677291,117.53,0.054553628,0.11986661,0.2734301,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
150,C,-0.1394644727265013,0.29780876494023906,122.5,0.036993146,0.12509191,0.22968721,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
151,BA,-0.1394644727265013,0.299800796812749,229.84,0.05795169,0.13844168,0.25074106,Manufacturing,AIRCRAFT
152,PYPL,-0.14509486892562728,0.301792828685259,59.81,0.005379081,-0.03965956,0.17158088,Services,"SERVICES-BUSINESS SERVICES, NEC"
153,ETN,-0.1492335508901852,0.30378486055776893,332.97,0.03583753,-0.01388973,0.3403701,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
154,GLW,-0.1492335508901852,0.3057768924302789,89.25,0.0028090477,0.038152814,0.4130909,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
155,TSLA,-0.14934245281170688,0.30776892430278885,432.96,-0.058045447,-0.048439562,0.42148873,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
156,CARR,-0.1494475111158014,0.3097609561752988,53.5,-0.00205189,-0.01455152,0.19687264,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
157,AIG,-0.14959666851160647,0.31175298804780877,78.07,-0.09724796,0.0135012865,0.39929223,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
158,MPC,-0.14980773774181222,0.3137450199203187,170.42,0.04168701,-0.10554767,0.34700572,Manufacturing,PETROLEUM REFINING
159,IVZ,-0.1504638495597138,0.3157370517928287,28.25,0.052533507,0.07660067,0.27820203,Finance_Insurance_RealEstate,INVESTMENT ADVICE
160,CVX,-0.15284287047002806,0.31772908366533864,156.54,0.03675735,0.043599963,0.30229342,Manufacturing,PETROLEUM REFINING
161,BDX,-0.15359952182890724,0.3197211155378486,205.36,0.05226481,0.058774948,0.26269388,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
162,PODD,-0.15494375326173304,0.32171314741035856,294.35,0.024325013,-0.033301532,0.21898752,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
163,PCAR,-0.15579390606167914,0.3237051792828685,117.08,0.050610185,0.061180115,0.24142188,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
164,AMZN,-0.15781426536362386,0.3256972111553785,240.93,0.038178086,0.049666643,0.23969384,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
165,BF.B,-0.15852624208768384,0.32768924302788843,26.1,-0.00038301945,-0.14144737,0.3128254,Manufacturing,BEVERAGES
166,SBUX,-0.15866441816356996,0.3296812749003984,89.46,0.045459867,0.050986767,0.3132363,Retail,RETAIL-EATING & DRINKING PLACES
167,COF,-0.1588246668030675,0.33167330677290835,257.94,0.049603224,0.11817241,0.19265394,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
168,PSX,-0.15928715758559975,0.3336653386454183,136.65,0.06267977,-0.019446075,0.4070539,Manufacturing,PETROLEUM REFINING
169,GE,-0.16026080795689057,0.33565737051792827,327.54,0.05122292,0.1535536,0.27913705,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
170,KMI,-0.1612814786252828,0.3376494023904382,26.82,-0.020452857,-0.03420961,0.22466601,Transportation_Utilities,NATURAL GAS TRANSMISSION
171,AVGO,-0.16201173103832045,0.3396414342629482,343.77,-0.016085267,-0.11908054,0.5329658,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
172,BEN,-0.16523509123644964,0.34163346613545814,25.12,0.03035283,0.07350433,0.21237805,Finance_Insurance_RealEstate,INVESTMENT ADVICE
173,QCOM,-0.16523509123644964,0.3436254980079681,182.45,0.052009463,0.04370463,0.24503104,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
174,DGX,-0.1665327697094955,0.3456175298804781,180.46,0.028144956,-0.011232197,0.21309441,Services,SERVICES-MEDICAL LABORATORIES
