rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,COHR,0.20517553160489344,0.00099601593625498,191.37,0.122799754,0.28565657,0.5749683,Manufacturing,OPTICAL INSTRUMENTS & LENSES
2,SNDK,0.19891730586634962,0.00298804780876494,250.08,0.20910895,0.13414967,0.9222693,Manufacturing,COMPUTER STORAGE DEVICES
3,ALB,0.19079823494776726,0.0049800796812749,148.51,0.102442145,0.18561387,0.39618456,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
4,MU,0.17667684481228685,0.0069721115537848604,286.68,0.2711954,0.2768004,0.6456918,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
5,PSKY,0.17072581895984512,0.008964143426294821,13.74,0.048854947,-0.121483386,0.64855814,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
6,LITE,0.17013827208679552,0.010956175298804782,395.92,0.23628414,0.3592887,0.833559,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
7,WDC,0.14329144370020971,0.012948207171314742,179.56,0.079995155,0.15539539,0.54979724,Manufacturing,COMPUTER STORAGE DEVICES
8,DLTR,0.13659491775989835,0.014940239043824702,122.01,-0.049396217,0.15474164,0.4216673,Retail,RETAIL-VARIETY STORES
9,DDOG,0.10738949443017794,0.01693227091633466,138.04,0.009728551,-0.13176936,0.22247721,Services,SERVICES-PREPACKAGED SOFTWARE
10,XYZ,0.023195441345119402,0.018924302788844622,66.05,0.03575349,0.03705454,0.3640841,Services,SERVICES-PREPACKAGED SOFTWARE
11,SMCI,0.015803114547303085,0.02091633466135458,30.55,0.023793578,-0.05942118,0.435469,Manufacturing,ELECTRONIC COMPUTERS
12,COIN,0.015803114547303085,0.022908366533864542,239.73,-0.018264472,-0.056626797,0.4655096,Finance_Insurance_RealEstate,FINANCE SERVICES
13,GNRC,0.013999712348040465,0.0249003984063745,140.81,-0.027689636,-0.052167475,0.46356446,Manufacturing,MOTORS & GENERATORS
14,MRNA,0.011299586053003097,0.026892430278884463,32.75,0.0734185,0.3232323,0.631711,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
15,CIEN,0.009496183853740476,0.02888446215139442,240.28,0.17842078,0.224419,0.70625556,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
16,ORCL,0.006230621806166215,0.030876494023904383,197.49,0.1066345,0.002334714,0.61566675,Services,SERVICES-PREPACKAGED SOFTWARE
17,ARE,0.0031534545872526,0.03286852589641434,48.76,0.025231242,-0.07388419,0.47277945,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
18,NCLH,0.0006526567964359646,0.0348605577689243,23.17,0.0756731,0.26267028,0.44586337,Transportation_Utilities,WATER TRANSPORTATION
19,TTD,-0.0008340000349820829,0.036852589641434265,38.12,0.025558233,-0.024814546,0.2949999,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
20,CMG,-0.002084600118547747,0.03884462151394422,37.9,0.024324417,0.13473058,0.23268196,Retail,RETAIL-EATING PLACES
21,STX,-0.003321358255606495,0.04083665338645418,285.27,0.027444601,0.08927405,0.5416122,Manufacturing,COMPUTER STORAGE DEVICES
22,CVNA,-0.006303445765520921,0.04282868525896414,441.57,-0.010443032,0.25721037,0.5648646,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
23,APP,-0.0065631586459656156,0.044820717131474105,727.5,0.1070869,0.30838263,0.5031281,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
24,DELL,-0.015246163061300595,0.046812749003984064,128.38,0.0038315058,0.019536257,0.46282357,Manufacturing,ELECTRONIC COMPUTERS
25,CCL,-0.018323161331577745,0.04880478087649402,31.25,0.11487687,0.21500778,0.46737114,Transportation_Utilities,WATER TRANSPORTATION
26,SATS,-0.019525860262093783,0.05079681274900399,106.95,0.06006539,0.506338,0.6351686,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
27,WBD,-0.019525860262093783,0.052788844621513946,29.23,0.03615737,0.2730837,0.4065637,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
28,IRM,-0.02451621224008343,0.054780876494023904,81.46,0.026073813,-0.04903108,0.31120145,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
29,GM,-0.0299211894341133,0.05677290836653386,82.88,0.029437304,0.1387744,0.20561862,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
30,JBHT,-0.0299211894341133,0.05876494023904383,198.29,0.021586776,0.15264773,0.23764938,Transportation_Utilities,TRUCKING (NO LOCAL)
31,TER,-0.03638678653554185,0.060756972111553786,198.53,0.07191837,0.18405199,0.4452435,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
32,ALGN,-0.04024299759138713,0.06274900398406374,157.84,-0.0170632,0.07010162,0.24130273,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
33,EPAM,-0.04039210417796607,0.0647410358565737,209.08,0.023246765,0.125296,0.23530085,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
34,MCHP,-0.04337891332748045,0.06673306772908366,65.36,0.02140963,0.2610457,0.5279513,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
35,DG,-0.04337891332748045,0.06872509960159362,135.45,-0.011097372,0.2985332,0.6235127,Retail,RETAIL-VARIETY STORES
36,DECK,-0.044148746365931864,0.07071713147410359,100.95,-0.014063895,0.1811161,0.2925669,Manufacturing,RUBBER & PLASTICS FOOTWEAR
37,LUV,-0.044148746365931864,0.07270916334661355,41.48,0.012201071,0.2072177,0.30737293,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
38,MOS,-0.04707986517579143,0.07470119521912351,24.24,0.008738995,0.0033112764,0.43150285,Manufacturing,AGRICULTURAL CHEMICALS
39,AMD,-0.04783820368744667,0.07669322709163347,215.04,0.08545756,0.04322505,0.4041918,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
40,NFLX,-0.04785655222299165,0.07868525896414343,93.64,-0.012132108,-0.10306513,0.31236112,Services,SERVICES-VIDEO TAPE RENTAL
41,ZBRA,-0.04979398755083946,0.08067729083665338,245.9,-0.032917798,-0.013677776,0.2105777,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
42,Q,-0.04979398755083946,0.08266932270916334,83.37,0.093233705,0.068709135,0.46079156,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
43,LRCX,-0.05246027272575447,0.0846613545816733,177.33,0.14421225,0.16718233,0.42557797,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
44,HOOD,-0.053240582097505686,0.08665338645418327,120.44,0.040069103,0.042138934,0.6899861,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
45,DASH,-0.05353833156573573,0.08864541832669323,232.06,0.048621774,0.18706834,0.36267877,Services,"SERVICES-BUSINESS SERVICES, NEC"
46,FCX,-0.054586230962474724,0.09063745019920319,51.92,0.08573818,0.26418304,0.25684255,Mining,METAL MINING
47,FFIV,-0.05646231966411105,0.09262948207171315,262.33,0.024446368,0.09299612,0.21118915,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
48,AXON,-0.05646231966411105,0.0946215139442231,591.15,0.07481825,0.11771822,0.32193312,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
49,GRMN,-0.05646231966411105,0.09661354581673307,205.0,0.017521262,0.06256163,0.2216007,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
50,BAX,-0.05646231966411105,0.09860557768924302,19.11,-0.009331286,0.0241158,0.24553818,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
51,POOL,-0.05646231966411105,0.10059760956175298,231.24,-0.021330595,-0.051867604,0.17012277,Wholesale,WHOLESALE-MISC DURABLE GOODS
52,CHTR,-0.05646231966411105,0.10258964143426295,208.46,-0.005723536,0.038354278,0.23715968,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
53,IP,-0.06046763730653525,0.10458167330677291,39.37,0.017575622,0.006133318,0.28652054,Manufacturing,PAPER MILLS
54,CAH,-0.06046763730653525,0.10657370517928287,207.54,0.045857668,-0.028961778,0.16914946,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
55,LVS,-0.06046763730653525,0.10856573705179283,66.31,-0.0027071834,-0.019517958,0.19460952,Services,HOTELS & MOTELS
56,GOOGL,-0.06393366073775525,0.11055776892430279,314.09,0.058539987,-0.028908014,0.23545805,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
57,DD,-0.06393366073775525,0.11254980079681275,41.07,0.011576414,0.059051037,0.14837025,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
58,VST,-0.06393366073775525,0.1145418326693227,161.96,0.012439847,-0.05197841,0.49898395,Transportation_Utilities,ELECTRIC SERVICES
59,ANET,-0.06393366073775525,0.11653386454183266,130.77,0.068731666,0.045825362,0.38856328,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
60,LLY,-0.06393366073775525,0.11852589641434264,1076.98,0.03377831,-0.029695272,0.24538372,Manufacturing,PHARMACEUTICAL PREPARATIONS
61,EXPE,-0.06393366073775525,0.1205179282868526,286.57,0.013259292,0.110134006,0.28399423,Transportation_Utilities,TRANSPORTATION SERVICES
62,GOOG,-0.06393366073775525,0.12250996015936255,315.67,0.05908215,-0.024626136,0.23356226,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
63,EXPD,-0.06393366073775525,0.12450199203187251,151.56,0.012086749,0.02696836,0.1707136,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
