rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
37,NCLH,0.13974937511315194,0.07270916334661355,19.07,-0.1494202,-0.15055686,0.6503449,Transportation_Utilities,WATER TRANSPORTATION
38,DASH,0.13227031180169943,0.07470119521912351,204.31,-0.19679993,-0.23197502,0.71505773,Services,"SERVICES-BUSINESS SERVICES, NEC"
39,RCL,0.12517592203220795,0.07669322709163347,256.01,-0.10745031,-0.15957582,0.5141195,Transportation_Utilities,WATER TRANSPORTATION
40,SATS,0.090046003197802,0.07868525896414343,73.48,-0.018565476,-0.0070269704,0.29872912,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
41,MOS,0.08994658195858418,0.08067729083665338,25.58,-0.06812388,-0.15716642,0.3082126,Manufacturing,AGRICULTURAL CHEMICALS
42,APP,0.08937274812408069,0.08266932270916334,619.93,-0.02730143,0.087806344,0.44808194,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
43,POOL,0.08184522315901985,0.0846613545816733,252.01,-0.056354403,-0.13073027,0.27640054,Wholesale,WHOLESALE-MISC DURABLE GOODS
44,NKE,0.07577878361162832,0.08665338645418327,61.09,-0.054187894,-0.06332415,0.2656684,Manufacturing,RUBBER & PLASTICS FOOTWEAR
45,ALB,0.07464745667147007,0.08864541832669323,97.18,-0.010689259,0.08146,0.76504767,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
46,KMB,0.07234208023583419,0.09063745019920319,103.85,-0.13248682,-0.1314711,0.5729838,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
47,KLAC,0.06819503421255388,0.09262948207171315,1193.37,-0.012715697,0.21431696,0.3955152,Manufacturing,OPTICAL INSTRUMENTS & LENSES
48,DD,0.06278234002348518,0.0946215139442231,39.8,0.16499627,0.29066575,0.37769315,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
49,CAH,0.05866660728450601,0.09661354581673307,203.67,0.067620635,0.29825342,0.562292,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
50,EPAM,0.046778023704924745,0.09860557768924302,175.3,0.07190907,0.23121226,0.3879474,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
51,TSLA,0.04428374833180031,0.10059760956175298,429.52,-0.05922556,0.038767576,0.5126685,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
52,AMAT,0.04362889112310976,0.10258964143426295,230.07,-0.0129987,0.09583235,0.40722987,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
53,CMG,0.036001830057923345,0.10458167330677291,30.59,-0.0347113,-0.23179305,0.69630235,Retail,RETAIL-EATING PLACES
54,BRO,0.033550910396581014,0.10657370517928287,78.54,-0.0150488615,-0.18136334,0.37126222,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
55,GOOG,0.030936578143459167,0.10856573705179283,279.7,-0.0075225234,0.17773378,0.2742934,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
56,BAX,0.02931135423609664,0.11055776892430279,18.0,-0.025446653,-0.17995447,0.56037825,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
57,SW,0.024010768554038164,0.11254980079681275,35.81,-0.03006494,-0.1147095,0.50919026,Manufacturing,PAPERBOARD CONTAINERS & BOXES
58,AXON,0.022433679681014576,0.1145418326693227,602.51,-0.1771574,-0.14298111,0.61872107,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
59,ISRG,0.01171422508720281,0.11653386454183266,560.0,0.048139453,0.30356848,0.5364629,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
60,DELL,0.009443664424687505,0.11852589641434264,146.7,-0.0945003,-0.025702417,0.32628334,Manufacturing,ELECTRONIC COMPUTERS
61,KDP,0.007958038385166188,0.1205179282868526,25.96,-0.04418266,0.0054221153,0.4225762,Manufacturing,BEVERAGES
62,CSGP,-0.0008256201603006152,0.12250996015936255,67.52,-0.01874727,-0.10664201,0.41440597,Services,"SERVICES-BUSINESS SERVICES, NEC"
63,CNC,-0.0021527794548722016,0.12450199203187251,37.56,0.061916947,0.050335646,0.6002367,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
64,EXPE,-0.019251056168309445,0.12649402390438247,258.25,0.17386365,0.22783244,0.7124582,Transportation_Utilities,TRANSPORTATION SERVICES
65,FFIV,-0.020676926796670783,0.12848605577689243,245.74,-0.02888757,-0.2592615,0.52453387,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
66,CAT,-0.024493487125390356,0.13047808764940239,563.1,-0.024529755,0.14614284,0.52799094,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
67,CI,-0.02501843407506715,0.13247011952191234,264.58,0.08252525,-0.12020755,0.73434454,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
68,PLTR,-0.02549278897618163,0.1344621513944223,177.93,-0.11243582,0.01419282,0.5203984,Services,SERVICES-PREPACKAGED SOFTWARE
69,AKAM,-0.025772485312079166,0.13645418326693226,83.74,0.11504662,0.14336431,0.58459455,Services,"SERVICES-BUSINESS SERVICES, NEC"
70,GOOGL,-0.03209683187517994,0.13844621513944222,278.83,-0.00839293,0.1786362,0.28415695,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
71,TMUS,-0.03449904944425442,0.14043824701195218,207.0,-0.014520347,-0.095240176,0.26877657,Transportation_Utilities,RADIOTELEPHONE COMMUNICATIONS
72,CHRW,-0.03946097953783299,0.14243027888446216,149.44,-0.029547393,0.19256246,0.7392387,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
73,LUV,-0.05165610741264887,0.14442231075697212,32.45,0.070957184,0.03707254,0.46616933,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
74,CHTR,-0.05385395751026551,0.14641434262948208,219.86,-0.059784472,-0.1527226,0.34962133,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
75,ARES,-0.059581630414931024,0.14840637450199204,153.88,0.0347656,0.09227717,0.39132124,Finance_Insurance_RealEstate,INVESTMENT ADVICE
76,LULU,-0.0602938206090927,0.150398406374502,166.13,-0.025858998,-0.008238256,0.41694766,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
77,HST,-0.06034898270951056,0.15239043824701196,17.84,0.113608,0.1276865,0.3223533,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
78,MRNA,-0.06079576388380935,0.15438247011952191,24.54,-0.09646535,-0.08535218,0.7616998,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
79,BX,-0.06319469417278575,0.15637450199203187,145.94,-0.004773557,-0.05092019,0.31706968,Finance_Insurance_RealEstate,INVESTMENT ADVICE
80,AJG,-0.06766685501679187,0.15836653386454183,250.01,0.0020842552,-0.17143899,0.36344624,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
81,GLW,-0.07045754825447656,0.1603585657370518,85.48,-0.04041308,0.030127764,0.3607714,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
82,EBAY,-0.07100799776409031,0.16235059760956175,83.8,0.030623555,-0.053642035,0.6431618,Services,"SERVICES-BUSINESS SERVICES, NEC"
83,GM,-0.07706132515018377,0.1643426294820717,70.75,0.024026632,0.27822948,0.573437,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
84,Q,-0.0781594525183499,0.16633466135458166,,,,,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
85,XYZ,-0.07886513445842963,0.16832669322709162,65.45,-0.13813543,-0.123476624,0.45068723,Services,SERVICES-PREPACKAGED SOFTWARE
86,TPR,-0.08069579571522854,0.17031872509960158,103.68,-0.055909693,-0.041951597,0.48753792,Manufacturing,LEATHER & LEATHER PRODUCTS
87,INCY,-0.081897970789066,0.17231075697211157,105.98,0.13371849,0.26467776,0.3584589,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
88,NVDA,-0.08733463741177175,0.17430278884462153,188.15,-0.070818365,0.027243853,0.3991229,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
89,CRWD,-0.09228351086043499,0.17629482071713148,539.81,-0.005893111,0.093485355,0.34106147,Services,SERVICES-PREPACKAGED SOFTWARE
90,MCHP,-0.10789595489640326,0.17828685258964144,56.28,-0.0983659,-0.06836617,0.45101687,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
91,EL,-0.11065300757813322,0.1802788844621514,87.75,-0.09246045,0.0011408329,0.4080116,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
92,LLY,-0.11271257850049253,0.18227091633466136,924.37,0.0712862,0.10903549,0.27627388,Manufacturing,PHARMACEUTICAL PREPARATIONS
93,FICO,-0.11280340472273412,0.18426294820717132,1740.0,0.04848957,0.044913292,0.40899333,Services,"SERVICES-BUSINESS SERVICES, NEC"
94,META,-0.1147177133514689,0.18625498007968128,621.71,-0.04108882,-0.11851692,0.46008477,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
95,HAL,-0.11476861045575601,0.18824701195219123,27.57,0.027198195,0.25489306,0.49637514,Mining,"OIL & GAS FIELD SERVICES, NEC"
96,HUM,-0.11590028807748537,0.1902390438247012,252.04,-0.09400052,-0.100563884,0.4388233,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
97,GEV,-0.11921344299315717,0.19223107569721115,575.13,-0.01710701,-0.048680007,0.4768108,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
98,EFX,-0.12210071955768333,0.1942231075697211,207.59,-0.016627252,-0.09861052,0.24010521,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
99,KKR,-0.12693420033956984,0.19621513944223107,121.32,0.025268316,0.029706359,0.33789298,Finance_Insurance_RealEstate,INVESTMENT ADVICE
100,GRMN,-0.1306718709151952,0.19820717131474103,201.16,-0.05973637,-0.18896908,0.43059424,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
101,CMI,-0.13550518845923135,0.20019920318725098,473.34,0.08147502,0.14587975,0.37925208,Manufacturing,ENGINES & TURBINES
102,SOLV,-0.13783943396177115,0.20219123505976094,71.52,0.035921097,0.014180422,0.3312765,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
103,ZBRA,-0.1401248106138834,0.20418326693227093,259.54,-0.036063135,-0.059262753,0.55513436,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
104,MGM,-0.15013370078340182,0.2061752988047809,32.66,0.019669056,0.04411757,0.30617148,Services,HOTELS & MOTELS
105,TRGP,-0.15138709664737296,0.20816733067729085,172.06,0.11698258,0.12892854,0.31614292,Transportation_Utilities,NATURAL GAS TRANSMISSION
106,NEM,-0.15201512525656297,0.2101593625498008,83.39,0.029887557,-0.020554364,0.6774975,Mining,GOLD AND SILVER ORES
107,LYV,-0.1531280878719499,0.21215139442231076,140.51,-0.060322344,-0.0813939,0.4375803,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
108,ANET,-0.15535423302109144,0.21414342629482072,134.65,-0.14610952,-0.12621683,0.5302759,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
109,SBUX,-0.1582389836189565,0.21613545816733068,85.57,0.058117986,0.090619445,0.30598837,Retail,RETAIL-EATING & DRINKING PLACES
110,PGR,-0.16088538369161887,0.21812749003984064,217.27,0.05470872,-0.09470832,0.3384882,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
111,JBHT,-0.1687027567869808,0.2201195219123506,170.96,0.01243639,0.24706411,0.8142708,Transportation_Utilities,TRUCKING (NO LOCAL)
112,ZBH,-0.17492341318916807,0.22211155378486055,88.5,-0.11992836,-0.06556857,0.60051113,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
113,TAP,-0.17870216219287732,0.2241035856573705,46.33,0.059698105,0.007831216,0.31349534,Manufacturing,MALT BEVERAGES
114,LYB,-0.17877006209735619,0.22609561752988047,43.02,-0.07324427,-0.042084157,0.37395093,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
115,VST,-0.1827843621050189,0.22808764940239043,191.0,0.014338851,-0.029767334,0.5731929,Transportation_Utilities,ELECTRIC SERVICES
116,NWS,-0.183998403818707,0.2300796812749004,30.29,-0.0059074163,0.03449452,0.33512267,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
117,HRL,-0.1858348040674914,0.23207171314741035,22.03,0.020379782,-0.07163924,0.35995758,Manufacturing,MEAT PACKING PLANTS
118,APA,-0.1873105915268561,0.2340637450199203,23.83,0.0520972,0.08614397,0.5112906,Mining,CRUDE PETROLEUM & NATURAL GAS
119,UNH,-0.19763607402326297,0.2360557768924303,324.21,-0.05079639,-0.08544433,0.23037545,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
120,TPL,-0.1997411330054019,0.23804780876494025,327.23,0.04060936,0.103952765,0.4141176,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
121,MAR,-0.2003218836248865,0.2400398406374502,291.16,0.11735368,0.118985415,0.29818818,Services,HOTELS & MOTELS
122,NWSA,-0.20133749204018275,0.24203187250996017,26.72,0.008301854,0.036462307,0.32426018,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
123,ZTS,-0.2063907921093252,0.24402390438247012,120.24,-0.16552156,-0.1478988,0.518136,Manufacturing,PHARMACEUTICAL PREPARATIONS
124,EME,-0.21493956198211822,0.24601593625498008,649.34,-0.039125144,-0.021695197,0.7762405,Construction,ELECTRICAL WORK
125,EXPD,-0.21684956745183476,0.24800796812749004,137.43,0.12739944,0.21479714,0.43297708,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
126,DLTR,-0.21937854194776185,0.25,105.74,0.06678772,0.20693982,0.3698178,Retail,RETAIL-VARIETY STORES
127,STE,-0.21968972842452028,0.25199203187250996,263.77,0.11909199,0.11847508,0.27444673,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
128,QCOM,-0.22060498899318567,0.2539840637450199,170.89,-0.05533439,0.11263752,0.54605013,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
129,UAL,-0.22322719014455147,0.2559760956175299,97.43,0.03604853,0.007861853,0.5156472,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
130,CPAY,-0.2279828227267339,0.25796812749003983,276.53,0.06214702,-0.012780666,0.43265924,Services,"SERVICES-BUSINESS SERVICES, NEC"
131,APH,-0.23025255899871636,0.2599601593625498,139.09,-0.0017941594,0.14289236,0.32134917,Manufacturing,ELECTRONIC CONNECTORS
132,PH,-0.23357288980125068,0.26195219123505975,844.01,0.092103004,0.17769933,0.3295586,Manufacturing,MISCELLANEOUS FABRICATED METAL PRODUCTS
133,APO,-0.23714444623619504,0.2639442231075697,132.37,0.06483793,0.11969209,0.42237496,Finance_Insurance_RealEstate,INVESTMENT ADVICE
134,MNST,-0.23725211120746226,0.26593625498007967,69.73,0.04339373,0.0015799999,0.32119888,Manufacturing,BOTTLED & CANNED SOFT DRINKS & CARBONATED WATERS
135,HSIC,-0.23757271180734135,0.2679282868525896,71.9,0.13765824,0.13819861,0.43546084,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
136,TTWO,-0.24260201649006835,0.2699203187250996,232.0,-0.095057905,-0.07925546,0.3293975,Services,SERVICES-PREPACKAGED SOFTWARE
137,TXN,-0.24331902302068928,0.27191235059760954,160.55,-0.005636096,-0.06493878,0.30978772,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
138,ERIE,-0.24418062655941572,0.2739043824701195,284.84,-0.026653945,-0.12170452,0.38323003,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
139,SWKS,-0.2459029661585868,0.27589641434262946,69.58,-0.10473496,0.006072879,0.4807765,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
140,KEYS,-0.2484869192817214,0.2778884462151394,180.87,-0.011423349,0.13405228,0.32884696,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
141,TECH,-0.24993251982070747,0.2798804780876494,57.41,-0.082467616,-0.021309257,0.3184916,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
142,CTRA,-0.25653974809827185,0.2818725099601594,26.57,0.1229924,0.16791213,0.29739004,Mining,CRUDE PETROLEUM & NATURAL GAS
143,CCL,-0.2586699035544837,0.28386454183266935,26.73,-0.07284081,-0.034669578,0.47792524,Transportation_Utilities,WATER TRANSPORTATION
144,APD,-0.2630662775526546,0.2858565737051793,259.74,0.0706954,0.010347009,0.37070626,Manufacturing,INDUSTRIAL INORGANIC CHEMICALS
145,TYL,-0.266165399321851,0.28784860557768926,463.43,-0.026939094,-0.08087897,0.28268105,Services,SERVICES-PREPACKAGED SOFTWARE
146,WST,-0.2662618977341977,0.2898406374501992,271.04,-0.039103746,0.03541279,0.49126312,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
147,LH,-0.2721872941824367,0.2918326693227092,252.72,-0.0048826933,-0.090542674,0.33875927,Services,SERVICES-MEDICAL LABORATORIES
148,BEN,-0.2758191118162312,0.29382470119521914,22.23,-0.016806781,-0.019408941,0.26018113,Finance_Insurance_RealEstate,INVESTMENT ADVICE
149,ON,-0.27617720907342397,0.2958167330677291,47.83,-0.044928133,0.04569304,0.5735623,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
150,PODD,-0.2762002113983346,0.29780876494023906,319.82,0.02175653,0.016851187,0.2449009,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
151,DAL,-0.2818728667295357,0.299800796812749,58.88,0.026141524,0.024356365,0.46955264,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
152,DOW,-0.29130640052880374,0.301792828685259,22.29,-0.065408766,0.0794189,0.57898575,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
153,GILD,-0.2943559736382297,0.30378486055776893,118.84,-0.007930577,0.014166236,0.25648347,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
154,EXR,-0.2950714935480635,0.3057768924302789,133.18,-0.0026957989,-0.061980605,0.29169193,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
155,NRG,-0.2959113428362988,0.30776892430278885,172.5,0.003723979,0.07523537,0.40744057,Transportation_Utilities,ELECTRIC SERVICES
156,AVGO,-0.3009784346643537,0.3097609561752988,349.43,-0.054649293,0.07639468,0.49629334,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
157,EXE,-0.3065674577408005,0.31175298804780877,112.45,0.08847153,0.1051054,0.41337538,Mining,CRUDE PETROLEUM & NATURAL GAS
158,UPS,-0.3082548866361436,0.3137450199203187,95.95,-0.0048745275,0.15783751,0.3467973,Transportation_Utilities,TRUCKING & COURIER SERVICES (NO AIR)
159,MO,-0.30933570384122183,0.3157370517928287,58.03,0.029265642,-0.12789303,0.32148868,Manufacturing,CIGARETTES
160,AMCR,-0.3095535836000678,0.31772908366533864,41.85,0.05949366,0.055485368,0.24250674,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
161,IBKR,-0.3105640919111078,0.3197211155378486,70.54,0.0025582314,0.022170663,0.3563713,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
162,IBM,-0.3127657565475767,0.32171314741035856,306.38,-0.003350556,0.10280037,0.35161182,Manufacturing,COMPUTER & OFFICE EQUIPMENT
163,AIZ,-0.3134184289317396,0.3237051792828685,224.32,0.059512615,0.031973243,0.26350644,Finance_Insurance_RealEstate,"INSURANCE CARRIERS, NEC"
164,ABNB,-0.3136389402061757,0.3256972111553785,120.88,-0.044728994,0.022759914,0.23517352,Services,SERVICES-TO DWELLINGS & OTHER BUILDINGS
165,VRSK,-0.3147360155733405,0.32768924302788843,214.66,-0.018741965,-0.11684358,0.4958825,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
166,AES,-0.31771428568394944,0.3296812749003984,14.13,0.018745542,0.004264474,0.30937696,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
167,EQT,-0.3194870784111795,0.33167330677290835,57.97,0.0819335,0.09130275,0.38728252,Mining,CRUDE PETROLEUM & NATURAL GAS
168,MTD,-0.3212011662343232,0.3336653386454183,1439.35,0.016281962,0.1300807,0.26156402,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
169,TSN,-0.32230806015959274,0.33565737051792827,52.68,0.024703383,0.011132479,0.18840085,Manufacturing,POULTRY SLAUGHTERING AND PROCESSING
170,IT,-0.3226920273392374,0.3376494023904382,230.57,-0.07155508,-0.037084937,0.5229118,Services,SERVICES-MANAGEMENT SERVICES
171,CMCSA,-0.3229052196044762,0.3396414342629482,27.35,-0.017424047,-0.07162249,0.2853046,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
172,STZ,-0.3241688478525913,0.34163346613545814,127.65,-0.028390944,-0.096794724,0.19462352,Manufacturing,BEVERAGES
173,GEN,-0.32659073174934633,0.3436254980079681,25.77,-0.022382379,-0.028280556,0.21148884,Services,SERVICES-PREPACKAGED SOFTWARE
174,WYNN,-0.33031601835652613,0.3456175298804781,126.14,0.06008911,0.052131176,0.4887189,Services,HOTELS & MOTELS
