rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
47,MPWR,0.20014524225953575,0.09244532803180915,1052.59,0.028763771,-0.089399934,0.44232374,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
48,CEG,0.19420585699342113,0.09443339960238568,301.77,-0.054190457,0.092894316,0.48055306,Transportation_Utilities,ELECTRIC SERVICES
49,FDS,0.18285611471933486,0.09642147117296222,205.65,-0.089520514,0.018321395,0.49659607,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
50,SW,0.17983204991435453,0.09840954274353876,39.75,-0.072345376,-0.22695446,0.35672152,Manufacturing,PAPERBOARD CONTAINERS & BOXES
51,NCLH,0.1759990255245822,0.10039761431411531,18.87,-0.05885279,-0.18838704,0.7665908,Transportation_Utilities,WATER TRANSPORTATION
52,WDAY,0.1744321975684308,0.10238568588469185,133.09,-0.11884266,-0.07602054,0.5023593,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
53,DE,0.17442851056950784,0.10437375745526839,577.5,-0.020804763,-0.034458518,0.4955415,Manufacturing,FARM MACHINERY & EQUIPMENT
54,DELL,0.17035922014397054,0.10636182902584493,151.62,0.03509009,0.34391057,0.8507135,Manufacturing,ELECTRONIC COMPUTERS
55,DDOG,0.16824228946739217,0.10834990059642147,124.52,-0.009781361,-0.012764633,0.6629501,Services,SERVICES-PREPACKAGED SOFTWARE
56,XYZ,0.16783343845567242,0.110337972166998,59.79,-0.098597944,0.21796703,0.76888716,Services,SERVICES-PREPACKAGED SOFTWARE
57,CRL,0.1644312819894937,0.11232604373757456,155.46,-0.10890746,-0.020662725,0.54375625,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
58,CARR,0.1626875981162804,0.1143141153081511,55.65,-0.046272457,-0.14239478,0.33050603,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
59,HOOD,0.155151346798143,0.11630218687872763,73.39,-0.047995806,0.03191781,0.62546724,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
60,TECH,0.15513874994569885,0.11829025844930417,50.85,-0.056411207,-0.14595234,0.41034645,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
61,SLB,0.15285048168671833,0.12027833001988071,44.72,-0.046481907,-0.1169036,0.37267056,Mining,"OIL & GAS FIELD SERVICES, NEC"
62,MCHP,0.14132575402155112,0.12226640159045726,61.94,-0.043693066,-0.21515459,0.27421078,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
63,KKR,0.13871960693928437,0.1242544731610338,85.93,-0.059126258,-0.1502176,0.54161716,Finance_Insurance_RealEstate,INVESTMENT ADVICE
64,BLDR,0.13694412444166607,0.12624254473161034,88.09,-0.05401641,-0.26938713,0.39605096,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
65,SWK,0.13603233500708928,0.12823061630218688,70.15,-0.07794428,-0.21768707,0.35615975,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
66,RCL,0.1263410086014406,0.13021868787276342,272.54,-0.019922256,-0.18106967,0.4847492,Transportation_Utilities,WATER TRANSPORTATION
67,IFF,0.12569470636157562,0.13220675944333996,69.61,-0.056391418,-0.14588958,0.30755565,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
68,ARES,0.11799474095445354,0.1341948310139165,101.76,-0.07499319,-0.24025685,0.5779292,Finance_Insurance_RealEstate,INVESTMENT ADVICE
69,RVTY,0.11201151870994204,0.13618290258449303,85.57,-0.06317055,-0.10463536,0.37714362,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
70,ORCL,0.10849888817585174,0.13817097415506957,155.11,0.014055967,-0.008755088,0.53772193,Services,SERVICES-PREPACKAGED SOFTWARE
71,CRWD,0.10812518186706353,0.14015904572564614,441.78,0.029814243,0.07348013,0.62635165,Services,SERVICES-PREPACKAGED SOFTWARE
72,HWM,0.10784035928336078,0.14214711729622267,236.75,-0.05349219,-0.032844424,0.27516943,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
73,GDDY,0.10386341960197783,0.1441351888667992,81.22,-0.13549757,-0.079764366,0.7663455,Services,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN
74,LEN,0.09619313340490145,0.14612326043737575,94.96,-0.061381817,-0.2141025,0.33834472,Construction,GENERAL BLDG CONTRACTORS - RESIDENTIAL BLDGS
75,MOS,0.09410090975703836,0.1481113320079523,29.31,0.114025116,-0.0154518485,0.6208939,Manufacturing,AGRICULTURAL CHEMICALS
76,MU,0.09369086169919544,0.15009940357852883,426.13,0.15076971,0.029374123,0.63059306,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
77,BX,0.08815538417195087,0.15208747514910537,106.78,-0.032789886,-0.1771596,0.5019323,Finance_Insurance_RealEstate,INVESTMENT ADVICE
78,GEV,0.0867795969135273,0.1540755467196819,805.02,0.020006895,-0.01413244,0.41720378,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
79,EPAM,0.08011432681539479,0.15606361829025844,137.14,-0.059847772,-0.15926921,0.7515651,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
80,FOXA,0.07693736314001025,0.15805168986083498,57.39,-0.039979935,0.017012239,0.30174583,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
81,DVA,0.07598809163465267,0.16003976143141152,150.72,-0.00026530027,0.005000949,0.25305995,Services,"SERVICES-MISC HEALTH & ALLIED SERVICES, NEC"
82,BXP,0.07379207686634279,0.16202783300198806,52.01,-0.017567039,-0.11951923,0.3863101,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
83,IR,0.07361984339799935,0.16401590457256462,82.13,-0.04975128,-0.1282242,0.3290719,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
84,ODFL,0.07083488852676496,0.16600397614314116,180.75,-0.06815487,-0.025658965,0.54872024,Transportation_Utilities,TRUCKING (NO LOCAL)
85,GPC,0.06923422777983836,0.1679920477137177,105.74,-0.08466065,-0.2836529,0.5482865,Wholesale,WHOLESALE-MOTOR VEHICLE SUPPLIES & NEW PARTS
86,IT,0.056043726493964316,0.16998011928429424,166.74,-0.013372719,0.0853349,0.4437707,Services,SERVICES-MANAGEMENT SERVICES
87,TYL,0.05003958846443051,0.17196819085487078,349.79,-0.06620568,0.21861064,0.38623148,Services,SERVICES-PREPACKAGED SOFTWARE
88,ADBE,0.04843138180121849,0.17395626242544732,249.32,-0.120936394,-0.050209522,0.42445865,Services,SERVICES-PREPACKAGED SOFTWARE
89,HUM,0.03994902842706061,0.17594433399602386,165.43,-0.07658386,-0.07493156,0.42111963,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
90,FOX,0.032497281242486964,0.1779324055666004,52.03,-0.04198128,0.0124537945,0.28986916,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
91,OXY,0.030028610622380054,0.17992047713717693,57.88,0.06809378,0.27236748,0.4557261,Mining,CRUDE PETROLEUM & NATURAL GAS
92,ACN,0.028056340497089365,0.18190854870775347,196.65,-0.085348845,-0.114388704,0.4896572,Services,"SERVICES-BUSINESS SERVICES, NEC"
93,CRM,0.02179333828173142,0.18389662027833,192.83,-0.045915604,0.039907336,0.4197294,Services,SERVICES-PREPACKAGED SOFTWARE
94,ZBRA,0.01757567635906157,0.18588469184890655,202.72,-0.07707715,-0.2605508,0.46322963,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
95,PODD,0.01465092222185364,0.1878727634194831,219.84,-0.0724442,-0.08711904,0.40049276,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
96,PPG,0.01034925597332783,0.18986083499005965,101.89,-0.04507965,-0.22552449,0.30477646,Manufacturing,"PAINTS, VARNISHES, LACQUERS, ENAMELS & ALLIED PRODS"
97,PANW,0.006375245813820136,0.1918489065606362,167.015,0.011905432,0.025827646,0.40245143,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
98,CNC,-0.006585310663513914,0.19383697813121273,34.45,-0.21076751,-0.12072486,0.69245625,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
99,ALGN,-0.020785607125377303,0.19582504970178927,164.23,-0.056149423,-0.106766045,0.36649984,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
100,MPC,-0.021691330151169995,0.1978131212723658,226.18,0.02214384,0.14220774,0.39376846,Manufacturing,PETROLEUM REFINING
101,UAL,-0.024372045338065577,0.19980119284294234,86.6,-0.059411347,-0.20768529,0.60715336,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
102,BAX,-0.026144927891351775,0.20178926441351888,17.4,-0.016393483,-0.07001603,0.5030485,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
103,COF,-0.030591913407959533,0.20377733598409542,179.79,-0.042192817,-0.13098752,0.49113518,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
104,GEN,-0.03207168317606846,0.20576540755467196,20.68,-0.08536047,-0.12186831,0.295613,Services,SERVICES-PREPACKAGED SOFTWARE
105,VLO,-0.03331220205488531,0.2077534791252485,230.59,0.02653253,0.17104256,0.38648656,Manufacturing,PETROLEUM REFINING
106,ADI,-0.03488929058793108,0.20974155069582506,306.07,-0.030841291,-0.07632178,0.33191302,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
107,BF.B,-0.036471251235557584,0.2117296222664016,23.49,-0.07007128,-0.23410499,0.46479607,Manufacturing,BEVERAGES
108,QCOM,-0.042954335881144605,0.21371769383697814,129.82,-0.043260336,-0.06246835,0.25564888,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
109,DLTR,-0.045886983393060465,0.21570576540755468,107.46,-0.0719406,-0.1632796,0.3305757,Retail,RETAIL-VARIETY STORES
110,AMD,-0.04805517301925831,0.21769383697813122,193.39,0.004988909,-0.060940087,0.5400109,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
111,WFC,-0.049388543986244655,0.21968190854870775,74.1,-0.07858741,-0.14126784,0.32399464,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
112,PWR,-0.0524554822655731,0.2216699801192843,559.02,0.034858108,0.083624125,0.3787389,Construction,ELECTRICAL WORK
113,LULU,-0.054431278005853956,0.22365805168986083,157.78,-0.0725916,-0.069309294,0.3736522,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
114,TMO,-0.05519951675892403,0.22564612326043737,464.37,-0.07490486,-0.08914912,0.2702574,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
115,LMT,-0.05822544733707053,0.2276341948310139,646.0,-0.03836137,0.013444662,0.2679793,Manufacturing,GUIDED MISSILES & SPACE VEHICLES & PARTS
116,CPB,-0.058254858041656886,0.22962226640159045,21.71,-0.15852714,-0.2518953,0.42531043,Manufacturing,FOOD AND KINDRED PRODUCTS
117,SYF,-0.06199005015745531,0.23161033797216699,63.78,-0.043347836,-0.103079736,0.40606445,Finance_Insurance_RealEstate,FINANCE SERVICES
118,GRMN,-0.06318903183834189,0.23359840954274355,233.52,-0.040906787,0.14909947,0.46816188,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
119,URI,-0.06562354678454589,0.2355864811133201,737.22,-0.0894022,-0.15209448,0.4245665,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
120,ULTA,-0.06854765182293168,0.23757455268389663,535.72,-0.17114842,-0.1970383,0.5799076,Retail,"RETAIL-RETAIL STORES, NEC"
121,CRH,-0.07444886438238436,0.23956262425447317,99.82,-0.0619303,-0.18746436,0.3123396,Manufacturing,"CEMENT, HYDRAULIC"
122,PYPL,-0.0770417819094307,0.2415506958250497,44.9,-0.04407066,0.1489253,0.4166161,Services,"SERVICES-BUSINESS SERVICES, NEC"
123,AMCR,-0.08002652001842864,0.24353876739562624,40.57,-0.062615514,-0.18435872,0.29216728,Manufacturing,MISCELLANEOUS MANUFACTURING INDUSTRIES
124,WAT,-0.08153974341622507,0.24552683896620278,286.57,-0.05278641,-0.1039927,0.33083737,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
125,CTSH,-0.08722388341309226,0.24751491053677932,60.37,-0.08889228,-0.082940936,0.3917674,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
126,SNPS,-0.11298952224376783,0.24950298210735586,412.63,-0.05665165,-0.025321841,0.45953608,Services,SERVICES-PREPACKAGED SOFTWARE
127,WSM,-0.11367201960526253,0.2514910536779324,179.99,-0.035009623,-0.12960005,0.38375294,Retail,"RETAIL-HOME FURNITURE, FURNISHINGS & EQUIPMENT STORES"
128,CLX,-0.1173713476370792,0.25347912524850896,110.68,-0.03471136,-0.11200255,0.32414556,Manufacturing,"SPECIALTY CLEANING, POLISHING AND SANITATION PREPARATIONS"
129,AJG,-0.12415997222962145,0.2554671968190855,207.93,-0.08854604,0.015332818,0.3194503,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
130,JCI,-0.12496585347591095,0.25745526838966204,130.16,-0.016918361,-0.060691357,0.2835316,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
131,UHS,-0.1269155992962865,0.25944333996023855,192.42,-0.001193881,-0.17786801,0.44567004,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
132,ISRG,-0.1281486460439517,0.2614314115308151,472.16,-0.03672272,-0.013455927,0.23241977,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
133,BSX,-0.13057752154026536,0.2634194831013916,69.13,-0.03111422,-0.06732333,0.2749019,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
134,NFLX,-0.13772927995532755,0.2654075546719682,95.31,-0.03746718,0.2563933,0.56935817,Services,SERVICES-VIDEO TAPE RENTAL
135,TXN,-0.138941952925757,0.2673956262425447,190.78,-0.01267916,-0.14448428,0.2655036,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
136,EME,-0.13937938386038193,0.26938369781312127,709.91,0.0058374405,-0.09326506,0.34962586,Construction,ELECTRICAL WORK
137,TTWO,-0.14049797332075628,0.27137176938369784,208.58,-0.013806164,0.09571338,0.28398737,Services,SERVICES-PREPACKAGED SOFTWARE
138,IRM,-0.1470712289584565,0.27335984095427435,106.84,0.015782475,0.0079244375,0.2804773,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
139,POOL,-0.15280545657156316,0.2753479125248509,206.64,-0.032855988,-0.23341739,0.58088565,Wholesale,WHOLESALE-MISC DURABLE GOODS
140,IQV,-0.15376422641984036,0.2773359840954274,164.72,-0.05599177,-0.0244596,0.45597193,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
141,FDX,-0.1539877224808456,0.279324055666004,351.68,-0.020662785,-0.048124313,0.23881912,Transportation_Utilities,AIR COURIER SERVICES
142,MAS,-0.15906126394177736,0.2813121272365805,61.52,-0.033616066,-0.20660305,0.2608171,Manufacturing,"HEATING EQUIP, EXCEPT ELEC & WARM AIR; & PLUMBING FIXTURES"
143,AKAM,-0.16125210181187571,0.28330019880715707,107.67,0.07788563,0.029251456,0.66418326,Services,"SERVICES-BUSINESS SERVICES, NEC"
144,GPN,-0.16284470030953285,0.2852882703777336,68.67,-0.10117805,-0.004349768,0.6757045,Services,"SERVICES-BUSINESS SERVICES, NEC"
145,BKNG,-0.1683223726655434,0.28727634194831014,169.6504,-0.06794298,0.01975429,0.5306782,Transportation_Utilities,TRANSPORTATION SERVICES
146,VRSK,-0.16904034581957048,0.28926441351888665,201.22,-0.06339598,0.12413406,0.38775817,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
147,ELV,-0.17394346983199785,0.2912524850894632,291.63,0.006870508,-0.13215691,0.41685158,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
148,LYV,-0.17913973024171498,0.2932405566600398,153.97,-0.013834655,-0.005811274,0.3925413,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
149,BR,-0.17921599748723738,0.2952286282306163,178.32,-0.09427059,0.046049237,0.30145904,Services,"SERVICES-BUSINESS SERVICES, NEC"
150,LII,-0.17963305221615167,0.29721669980119286,480.96,-0.07055479,-0.13891327,0.34670684,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
151,OMC,-0.18234667737457969,0.2992047713717694,77.8,-0.08395147,0.15653348,0.632964,Services,SERVICES-ADVERTISING AGENCIES
152,DD,-0.18384363924901162,0.30119284294234594,44.9,-0.007954001,-0.091644704,0.24059686,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
153,INTC,-0.19171828586026807,0.30318091451292245,45.77,0.054122567,-0.015275359,0.54315674,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
154,STLD,-0.1941572357582805,0.305168986083499,170.6,-0.06062436,-0.14490497,0.36568108,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
155,SPGI,-0.19466554597415317,0.3071570576540755,422.49,-0.066031456,0.063670635,0.2914816,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
156,CAT,-0.19592490815259733,0.3091451292246521,693.99,0.019224524,-0.08479601,0.3230291,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
157,HPQ,-0.19668429979890759,0.3111332007952286,18.93,-0.02723527,0.0031796694,0.28866935,Manufacturing,COMPUTER & OFFICE EQUIPMENT
158,FIS,-0.1978341361784685,0.31312127236580517,49.7,-0.03476405,0.058573008,0.27831042,Services,"SERVICES-BUSINESS SERVICES, NEC"
159,TDY,-0.20152771895207022,0.31510934393638174,638.91,-0.013479769,-0.011434317,0.23078485,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
160,BDX,-0.2019557728628672,0.31709741550695825,159.36,-0.046433687,-0.10376245,0.20051132,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
161,CAG,-0.20379118097291612,0.3190854870775348,16.41,-0.13722402,-0.1770311,0.37938604,Manufacturing,FOOD AND KINDRED PRODUCTS
162,AVGO,-0.21246743290243184,0.3210735586481113,322.16,-0.025175512,-0.0272066,0.35840863,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
163,ARE,-0.21296191945023657,0.3230616302186879,48.41,-0.04573232,-0.039484143,0.3428811,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
164,ADSK,-0.2136606804569634,0.3250497017892644,251.17,-0.03762591,0.123853326,0.37157723,Services,SERVICES-PREPACKAGED SOFTWARE
165,F,-0.21388307276048663,0.32703777335984097,11.67,-0.039506137,-0.16642857,0.3718448,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
166,STE,-0.21650027712126332,0.3290258449304175,214.57,-0.069150984,-0.12140691,0.27218327,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
167,NXPI,-0.2177203515438358,0.33101391650099404,190.86,-0.05393082,-0.21194106,0.30027112,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
168,NRG,-0.21892512909328507,0.33300198807157055,152.87,-0.009396136,-0.055191636,0.49802092,Transportation_Utilities,ELECTRIC SERVICES
169,ROP,-0.219343078756608,0.3349900596421471,351.0,-0.044897974,0.09749234,0.2447883,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
170,HAL,-0.22111756018662096,0.33697813121272363,33.69,-0.0105727315,-0.017497897,0.28853035,Mining,"OIL & GAS FIELD SERVICES, NEC"
171,CFG,-0.223672938288651,0.3389662027833002,55.64,-0.04135084,-0.1410929,0.3265859,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
172,DG,-0.2252038718211198,0.34095427435387676,131.84,-0.0988996,-0.1125471,0.3425935,Retail,RETAIL-VARIETY STORES
173,TRGP,-0.2270067127248888,0.3429423459244533,240.05,0.0120152235,0.09983516,0.22361389,Transportation_Utilities,NATURAL GAS TRANSMISSION
174,CBRE,-0.22808907386991217,0.34493041749502984,133.8,-0.022144258,-0.018197775,0.40162674,Finance_Insurance_RealEstate,REAL ESTATE
