rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
17,TTD,0.2004649009848153,0.03293413173652695,53.61,0.021240115,0.07997584,0.36923987,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
18,INTC,0.18358338189550558,0.03493013972055888,39.54,0.037795305,0.14675176,0.47244865,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
19,VRT,0.1723516151104209,0.036926147704590816,192.9,0.097706676,0.3460331,0.5080657,Manufacturing,"ELECTRONIC COMPONENTS, NEC"
20,FIX,0.11952132338127613,0.038922155688622756,976.45,0.16695547,0.21782243,0.7621049,Construction,ELECTRICAL WORK
21,DECK,0.10451489441252793,0.04091816367265469,90.47,-0.09701568,-0.12403172,0.6843236,Manufacturing,RUBBER & PLASTICS FOOTWEAR
22,COIN,0.07920094399754041,0.04291417165668663,361.43,0.051340938,0.08215821,0.6440621,Finance_Insurance_RealEstate,FINANCE SERVICES
23,KVUE,0.07518931438191104,0.04491017964071856,15.08,0.008021355,-0.07711142,0.63782376,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
24,DLTR,0.06027616424604369,0.046906187624750496,102.59,0.0360533,0.08895016,0.4077059,Retail,RETAIL-VARIETY STORES
25,TSLA,0.0537320376577093,0.04890219560878244,452.42,0.011152625,0.020780325,0.51706535,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
26,F,0.05126082254381815,0.05089820359281437,13.26,0.105921626,0.09677422,0.5876259,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
27,DOW,0.04420896766256712,0.05289421157684631,25.73,0.18955159,0.1240716,0.6065036,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
28,FFIV,0.033924956527779264,0.054890219560878244,290.41,-0.020539641,-0.09995043,0.48421815,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
29,KDP,0.02498228376164619,0.05688622754491018,29.23,0.053333282,0.13868332,0.3243994,Manufacturing,BEVERAGES
30,LRCX,0.01740197622595966,0.05888223552894212,156.9,0.08920503,0.19688761,0.5555732,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
31,SNPS,0.006512853365817958,0.06087824351297405,465.41,0.02660191,-0.033637166,0.43155935,Services,SERVICES-PREPACKAGED SOFTWARE
32,SATS,-0.008653481577294843,0.06287425149700598,74.39,0.0032366514,0.010047436,0.32984394,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
33,CVNA,-0.009086962744443336,0.06487025948103792,355.15,0.05198455,-0.09552795,0.64280194,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
34,CEG,-0.010882663828578618,0.06686626746506986,391.15,0.057162166,0.17017925,0.5361437,Transportation_Utilities,ELECTRIC SERVICES
35,ISRG,-0.022358270926262715,0.0688622754491018,551.25,0.20236874,0.2550658,0.5637698,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
36,BG,-0.029160683416133374,0.07085828343313373,96.42,-0.0085347295,0.1697197,0.5095003,Manufacturing,FATS & OILS
37,APA,-0.03418690966267588,0.07285429141716566,23.34,0.03779459,-0.041084647,0.53681535,Mining,CRUDE PETROLEUM & NATURAL GAS
38,QCOM,-0.03851488053354252,0.0748502994011976,187.68,0.12356317,0.13539016,0.53513753,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
39,AMAT,-0.04450787370484998,0.07684630738522955,231.33,0.014027119,0.12871432,0.4934335,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
40,LVS,-0.04590506737438358,0.07884231536926148,59.44,0.19525433,0.075837135,0.67116886,Services,HOTELS & MOTELS
41,FICO,-0.05027890141631408,0.08083832335329341,1685.09,0.039928675,0.104658365,0.79815584,Services,"SERVICES-BUSINESS SERVICES, NEC"
42,UNH,-0.055904278243524515,0.08283433133732535,365.98,0.0041154623,0.060258508,0.21239635,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
43,KLAC,-0.05919521918312227,0.08483033932135728,1215.13,0.053990602,0.14189994,0.5442826,Manufacturing,OPTICAL INSTRUMENTS & LENSES
44,ORCL,-0.06262533137795533,0.08682634730538923,281.4,0.015224814,-0.004809797,0.4646779,Services,SERVICES-PREPACKAGED SOFTWARE
45,WST,-0.06523657362913286,0.08882235528942116,287.22,0.044816375,0.10333431,0.47373018,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
46,FSLR,-0.07492743134245095,0.09081836327345309,247.69,0.08161569,0.10808396,0.47672108,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
47,GM,-0.07624477341651484,0.09281437125748503,69.38,0.19620681,0.135144,0.6069578,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
48,IBM,-0.08047872836982672,0.09481037924151696,313.09,0.103789926,0.118977904,0.35787955,Manufacturing,COMPUTER & OFFICE EQUIPMENT
49,HAL,-0.09165693409797815,0.0968063872255489,26.8,0.18479216,0.07200003,0.56840885,Mining,"OIL & GAS FIELD SERVICES, NEC"
50,JBHT,-0.09713359039801384,0.09880239520958084,167.77,0.013777256,0.24458456,0.8548888,Transportation_Utilities,TRUCKING (NO LOCAL)
51,MPWR,-0.10296661172748155,0.10079840319361277,1105.05,0.0712105,0.24640477,0.6012522,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
52,GLW,-0.10937034516344818,0.1027944111776447,89.37,0.047959685,0.11350608,0.32357514,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
53,CRL,-0.11238544842622339,0.10479041916167664,195.28,0.060497403,0.32852566,0.4597668,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
54,FDS,-0.12461844336790887,0.10678642714570859,290.33,-0.00027555227,-0.0011698008,0.23379944,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
55,LULU,-0.12889756980237052,0.10878243512974052,181.39,0.05196321,0.012729645,0.3031681,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
56,HCA,-0.13349201718424347,0.11077844311377245,467.86,0.080133915,0.11151755,0.25216612,Services,"SERVICES-GENERAL MEDICAL & SURGICAL HOSPITALS, NEC"
57,ARES,-0.1427856084112642,0.11277445109780439,150.97,0.029738784,-0.076184034,0.4208761,Finance_Insurance_RealEstate,INVESTMENT ADVICE
58,ADM,-0.1471617461876978,0.11477045908183632,61.94,-0.01978159,0.02702701,0.2423703,Manufacturing,FATS & OILS
59,TER,-0.14754639819089047,0.11676646706586827,147.5,0.059702516,0.09804213,0.54584986,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
60,LYB,-0.15586904308973962,0.1187624750499002,49.09,0.076063156,0.00020372868,0.3466828,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
61,GOOGL,-0.1568623128081852,0.12075848303393213,269.27,0.04958093,0.10333943,0.269346,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
62,GOOG,-0.1577587009940114,0.12275449101796407,269.93,0.05022955,0.1046406,0.26257902,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
63,EW,-0.1596321019625399,0.124750499001996,80.82,0.073449254,0.047026753,0.28599364,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
64,EME,-0.16155902052018667,0.12674650698602793,754.85,0.07807994,0.17829323,0.4165982,Construction,ELECTRICAL WORK
65,AVY,-0.16322781605000997,0.12874251497005987,180.47,0.1261779,0.12498438,0.39888594,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
66,EL,-0.16854905804752443,0.13073852295409183,100.46,-0.02009362,0.12711775,0.487254,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
67,ON,-0.18505762585487429,0.13273453093812376,52.68,-0.04026234,0.058681726,0.66591394,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
68,MOS,-0.18526033681532192,0.1347305389221557,29.56,-0.0006761551,-0.14812684,0.43047625,Manufacturing,AGRICULTURAL CHEMICALS
69,GNRC,-0.18552389213522175,0.13672654690618763,190.41,-0.027379096,0.14829326,0.39346376,Manufacturing,MOTORS & GENERATORS
70,EFX,-0.18671252059043336,0.13872255489021956,229.02,-0.009086132,-0.10395551,0.36171597,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
71,STZ,-0.19761355733169722,0.1407185628742515,137.96,-0.023153663,0.01091814,0.21010144,Manufacturing,BEVERAGES
72,DELL,-0.2021024691368928,0.14271457085828343,162.19,0.09684193,0.21127713,0.5962683,Manufacturing,ELECTRONIC COMPUTERS
73,VLO,-0.20374361510771516,0.14471057884231536,174.35,0.08853102,0.012838483,0.37216726,Manufacturing,PETROLEUM REFINING
74,VST,-0.21136203862887526,0.1467065868263473,199.3,0.02605021,0.0068707466,0.52053493,Transportation_Utilities,ELECTRIC SERVICES
75,VRSN,-0.22156305073145488,0.14870259481037923,247.22,-0.073804915,-0.13045621,0.2507133,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
76,STLD,-0.23016598095067806,0.1506986027944112,158.02,0.08025706,0.13781679,0.3813331,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
77,IVZ,-0.23258967746297138,0.15269461077844312,23.46,0.027145267,0.01999998,0.3231515,Finance_Insurance_RealEstate,INVESTMENT ADVICE
78,NEE,-0.24531734885522768,0.15469061876247506,86.03,0.0148637295,0.12885451,0.23203419,Transportation_Utilities,ELECTRIC SERVICES
79,JBL,-0.256254175730508,0.156686626746507,211.23,0.035339594,-0.015290678,0.41774684,Manufacturing,PRINTED CIRCUIT BOARDS
80,CSGP,-0.2565585951601594,0.15868263473053892,78.12,0.04215586,-0.07253951,0.24407887,Services,"SERVICES-BUSINESS SERVICES, NEC"
81,SJM,-0.2669907742700643,0.16067864271457086,104.77,-0.0055998564,-0.02503258,0.21371283,Manufacturing,"CANNED, FRUITS, VEG, PRESERVES, JAMS & JELLIES"
82,PLTR,-0.27148471469481483,0.1626746506986028,189.18,0.0417974,0.057698727,0.44344538,Services,SERVICES-PREPACKAGED SOFTWARE
83,URI,-0.282902296028441,0.16467065868263472,900.34,-0.09992099,-0.046138823,0.38498092,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
84,ROP,-0.28794161187745343,0.16666666666666666,463.73,-0.08333826,-0.07431728,0.28968632,Manufacturing,"INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL"
85,IT,-0.2907620440987745,0.1686626746506986,255.58,0.06722903,-0.021478593,0.4480409,Services,SERVICES-MANAGEMENT SERVICES
86,AXON,-0.2912345715019926,0.17065868263473055,749.0,0.096423864,0.046060085,0.4335353,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
87,CDNS,-0.29168623476182487,0.17265469061876249,351.4,0.06601131,0.008263588,0.31589332,Services,SERVICES-PREPACKAGED SOFTWARE
88,LII,-0.2922898925053765,0.17465069860279442,502.22,-0.060832143,-0.035398126,0.45705506,Manufacturing,AIR-COND & WARM AIR HEATG EQUIP & COMM & INDL REFRIG EQUIP
89,HRL,-0.29232127955752907,0.17664670658682635,23.74,-0.009181917,-0.036525965,0.13122752,Manufacturing,MEAT PACKING PLANTS
90,SLB,-0.29387289549676454,0.17864271457085829,36.16,0.08166313,0.029906034,0.33515036,Mining,"OIL & GAS FIELD SERVICES, NEC"
91,NUE,-0.2943918043266061,0.18063872255489022,144.16,0.055266857,0.059376836,0.34259036,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
92,TECH,-0.29826693323943476,0.18263473053892215,64.25,0.027342439,0.23013592,0.4705135,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
93,TGT,-0.30337679773901033,0.18463073852295409,97.77,0.06817436,0.10064161,0.27335173,Retail,RETAIL-VARIETY STORES
94,NRG,-0.30747986374457603,0.18662674650698602,172.59,0.033411145,0.04384899,0.40673327,Transportation_Utilities,ELECTRIC SERVICES
95,EPAM,-0.3076811606728538,0.18862275449101795,162.45,0.12034476,0.051456332,0.39483234,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
96,RTX,-0.3111781204637801,0.1906187624750499,179.24,0.115300894,0.09539819,0.3650903,Manufacturing,AIRCRAFT ENGINES & ENGINE PARTS
97,IBKR,-0.3112348418172566,0.19261477045908185,69.49,0.038093686,0.010028958,0.3711223,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
98,HII,-0.31337137603897336,0.19461077844311378,301.69,0.055709243,0.079275966,0.2723286,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
99,CAT,-0.3156007120324851,0.1966067864271457,527.07,-0.0077374578,0.11759722,0.29554513,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
100,ANET,-0.3199115957927704,0.19860279441117765,156.81,0.07052159,0.09374344,0.52611405,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
101,BKR,-0.31995626483455775,0.20059880239520958,46.6,0.006914377,-0.0781405,0.34565905,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
102,INCY,-0.32219941733336804,0.2025948103792415,93.08,0.08019042,0.10954821,0.21426383,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
103,DXCM,-0.3265609082670601,0.20459081836327345,70.63,0.032149553,0.0627445,0.26465312,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
104,AWK,-0.32866684098594545,0.20658682634730538,137.99,-0.051158547,0.006932378,0.22742818,Transportation_Utilities,WATER SUPPLY
105,TPR,-0.329333032620477,0.2085828343313373,114.97,-0.011775792,0.03149116,0.313245,Manufacturing,LEATHER & LEATHER PRODUCTS
106,BX,-0.33299583786087983,0.21057884231536927,153.85,-0.041074514,-0.12654704,0.34869617,Finance_Insurance_RealEstate,INVESTMENT ADVICE
107,KKR,-0.334643084839096,0.2125748502994012,122.26,0.017900229,-0.09086847,0.4140419,Finance_Insurance_RealEstate,INVESTMENT ADVICE
108,DDOG,-0.33816140436617104,0.21457085828343314,157.62,0.008477569,0.08508885,0.48711643,Services,SERVICES-PREPACKAGED SOFTWARE
109,RVTY,-0.3390853716856733,0.21656686626746507,97.16,0.019410372,0.15391934,0.34452394,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
110,FOX,-0.3447334838492368,0.218562874251497,54.81,0.051813483,-0.038421035,0.23322183,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
111,HPE,-0.34694639401554583,0.22055888223552894,24.18,0.057280302,0.0016570091,0.5289779,Manufacturing,COMPUTER & OFFICE EQUIPMENT
112,EA,-0.3526381525924037,0.22255489021956087,200.5,-0.00044864416,-0.007671356,0.023137296,Services,SERVICES-PREPACKAGED SOFTWARE
113,FCX,-0.35408804980140807,0.2245508982035928,41.1,-0.025835514,0.107219815,0.42803267,Mining,METAL MINING
114,HUM,-0.3545143371526779,0.22654690618762474,292.34,0.029366136,0.14539826,0.5833692,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
115,APH,-0.35733124557721785,0.22854291417165667,135.91,0.06454146,0.12313032,0.32907903,Manufacturing,ELECTRONIC CONNECTORS
116,CHTR,-0.35945288471441206,0.23053892215568864,245.44,-0.024134219,-0.111111104,0.2999195,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
117,DOC,-0.3613448799092519,0.23253493013972057,19.06,0.01816237,0.0026301146,0.18414794,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
118,AVGO,-0.3626855638782035,0.2345309381237525,362.05,0.036679626,0.10414755,0.48728696,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
119,NWSA,-0.36271083500685575,0.23652694610778444,26.75,0.011724591,-0.13793105,0.29315364,Manufacturing,NEWSPAPERS: PUBLISHING OR PUBLISHING & PRINTING
120,OXY,-0.3664658130795363,0.23852295409181637,42.3,0.03095293,-0.120582104,0.3705468,Mining,CRUDE PETROLEUM & NATURAL GAS
121,NVDA,-0.36712847018813644,0.2405189620758483,191.49,0.048455954,0.053010702,0.3366001,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
122,NKE,-0.36879027359885963,0.24251497005988024,68.59,0.014344811,-0.013803124,0.3815699,Manufacturing,RUBBER & PLASTICS FOOTWEAR
123,TYL,-0.36879027359885963,0.24451097804391217,509.06,-0.0023322105,-0.038111925,0.3421257,Services,SERVICES-PREPACKAGED SOFTWARE
124,SWK,-0.36880726988734036,0.2465069860279441,72.08,0.043277025,-0.024627864,0.41253027,Manufacturing,"CUTLERY, HANDTOOLS & GENERAL HARDWARE"
125,WYNN,-0.37633987816463166,0.24850299401197604,125.44,0.028702617,-0.052782536,0.4966892,Services,HOTELS & MOTELS
126,WELL,-0.38092902816339125,0.250499001996008,182.61,0.02757299,0.0363791,0.21601085,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
127,MRNA,-0.3868528795710269,0.25249500998003993,26.66,-0.02129221,0.052506924,0.48602873,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
128,PGR,-0.3886435006982465,0.25449101796407186,216.59,-0.012717724,-0.11378884,0.28863084,Finance_Insurance_RealEstate,"FIRE, MARINE & CASUALTY INSURANCE"
129,FAST,-0.38917826714617987,0.2564870259481038,42.54,-0.010467589,-0.12952727,0.31728846,Retail,"RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY"
130,LUV,-0.39015285809905054,0.25848303393213573,32.25,-0.06331688,-0.01556772,0.36862597,Transportation_Utilities,"AIR TRANSPORTATION, SCHEDULED"
131,WAT,-0.3952347479104908,0.26047904191616766,351.75,0.02497232,0.21531975,0.3341051,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
132,PWR,-0.39542187683629326,0.2624750499001996,441.82,0.0024504662,0.07995415,0.40578175,Construction,ELECTRICAL WORK
133,GS,-0.39838389827806364,0.26447105788423153,789.99,0.03493941,-0.017571986,0.27601168,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
134,AJG,-0.39906325380565166,0.26646706586826346,279.0,-0.00093108416,-0.087370336,0.25358257,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
135,RF,-0.39957975344985175,0.2684630738522954,24.24,0.0074813366,-0.08528304,0.33198056,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
136,APTV,-0.40086329418728117,0.27045908183632733,86.11,0.03249395,0.0039641857,0.22329979,Manufacturing,MOTOR VEHICLE PARTS & ACCESSORIES
137,PHM,-0.40200735902378437,0.27245508982035926,120.3,-0.02409339,-0.09643984,0.31446853,Construction,OPERATIVE BUILDERS
138,DHI,-0.40200735902378437,0.2744510978043912,158.86,0.033168674,-0.06459403,0.35070696,Construction,OPERATIVE BUILDERS
139,TRGP,-0.40293049723580765,0.27644710578842313,153.98,0.02014041,-0.089360714,0.34718618,Transportation_Utilities,NATURAL GAS TRANSMISSION
140,FOXA,-0.4042015713188236,0.27844311377245506,61.27,0.053111076,-0.025604308,0.23431589,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
141,NFLX,-0.40746908139748617,0.28043912175648705,109.456,-0.116264045,-0.09271306,0.42880976,Services,SERVICES-VIDEO TAPE RENTAL
142,TMUS,-0.4091159113269972,0.282435129740519,220.68,-0.04089707,-0.07261729,0.22655056,Transportation_Utilities,RADIOTELEPHONE COMMUNICATIONS
143,MMM,-0.4093484557916201,0.2844311377245509,168.4,0.08799589,0.09293866,0.35087177,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
144,CRWD,-0.4098901199088979,0.28642714570858285,529.7,0.051805973,0.08445084,0.38228503,Services,SERVICES-PREPACKAGED SOFTWARE
145,TMO,-0.4132283666426565,0.2884231536926148,563.78,0.0366652,0.22019744,0.4134661,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
146,GE,-0.41352141535283315,0.2904191616766467,312.84,0.033566833,0.065422416,0.25298896,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
147,CI,-0.41352141535283315,0.29241516966067865,309.18,0.0076260567,0.0786351,0.31624213,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
148,CFG,-0.41352141535283315,0.2944111776447106,51.91,0.03221309,-0.032432437,0.37826273,Finance_Insurance_RealEstate,STATE COMMERCIAL BANKS
149,GEN,-0.41375321157791856,0.2964071856287425,26.84,0.0052434206,-0.06773186,0.17583749,Services,SERVICES-PREPACKAGED SOFTWARE
150,ALLE,-0.41483466621394616,0.29840319361277445,170.94,-0.03950101,-0.023423195,0.20220822,Services,"SERVICES-DETECTIVE, GUARD & ARMORED CAR SERVICES"
151,MPC,-0.41922719615280835,0.3003992015968064,196.23,0.05347073,-0.0012215972,0.27748367,Manufacturing,PETROLEUM REFINING
152,A,-0.42235361367671775,0.3023952095808383,146.59,0.02510488,0.18456566,0.3500089,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
153,GD,-0.42411752063936525,0.30439121756487025,353.77,0.04917109,0.06502688,0.2098621,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
154,GEV,-0.42657357440325006,0.3063872255489022,584.39,-0.01629436,-0.029945374,0.43901628,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
155,IQV,-0.42760475873557935,0.3083832335329341,217.43,0.025371313,0.20313191,0.3870975,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
156,FISV,-0.4321959697134361,0.31037924151696605,,,,,Services,"SERVICES-BUSINESS SERVICES, NEC"
157,MCHP,-0.4337977194418927,0.312375249500998,64.55,-0.037572622,0.007491827,0.49857688,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
158,DOV,-0.4344604570638656,0.3143712574850299,177.96,0.053516507,0.06793094,0.3581073,Manufacturing,"CONSTRUCTION, MINING & MATERIALS HANDLING MACHINERY & EQUIP"
159,ODFL,-0.43507911033625624,0.31636726546906185,136.73,-0.028285205,-0.030558705,0.32249612,Transportation_Utilities,TRUCKING (NO LOCAL)
160,WMB,-0.4381688747734759,0.3183632734530938,57.67,-0.08547419,-0.09848368,0.24769606,Transportation_Utilities,NATURAL GAS TRANSMISSION
161,TXN,-0.439041418825869,0.3203592814371258,169.41,-0.056658447,-0.07542431,0.32783815,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
162,HAS,-0.44234094213302744,0.3223552894211577,78.09,0.04412353,0.014814854,0.28346348,Manufacturing,"GAMES, TOYS & CHILDREN'S VEHICLES (NO DOLLS & BICYCLES)"
163,KMI,-0.4432081906224883,0.32435129740518964,26.15,-0.049781978,-0.07825172,0.23075105,Transportation_Utilities,NATURAL GAS TRANSMISSION
164,ORLY,-0.4432081906224883,0.3263473053892216,95.79,-0.051302373,-0.10934448,0.1826312,Retail,RETAIL-AUTO & HOME SUPPLY STORES
165,PLD,-0.44563257456775174,0.3283433133732535,127.08,-0.0007863045,0.11239505,0.30972144,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
166,BBY,-0.4465251548282716,0.33033932135728544,82.88,0.023083568,0.0954268,0.48053464,Retail,"RETAIL-RADIO, TV & CONSUMER ELECTRONICS STORES"
167,TDY,-0.44709559153691236,0.3323353293413174,528.46,-0.07584423,-0.08783972,0.25162596,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
168,AZO,-0.44709559153691236,0.3343313373253493,3814.21,-0.038895667,-0.10754496,0.21239075,Retail,RETAIL-AUTO & HOME SUPPLY STORES
169,HON,-0.44709559153691236,0.33632734530938124,202.705,0.043877363,0.027666211,0.33861428,Manufacturing,AIRCRAFT ENGINES & ENGINE PARTS
170,PSX,-0.4479307594119035,0.3383233532934132,135.42,0.038975,-0.015628457,0.24292298,Manufacturing,PETROLEUM REFINING
171,CCL,-0.44821531263859904,0.3403193612774451,29.42,0.019404054,0.0006803274,0.29475483,Transportation_Utilities,WATER TRANSPORTATION
172,DASH,-0.450007599466151,0.34231536926147704,263.35,-0.00761199,-0.03357798,0.3252112,Services,"SERVICES-BUSINESS SERVICES, NEC"
173,CDW,-0.4516180820148832,0.344311377245509,159.23,0.02477789,-0.018613279,0.2733537,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
174,C,-0.4544061674878557,0.3463073852295409,100.99,0.017019033,-0.021035314,0.3120845,Finance_Insurance_RealEstate,NATIONAL COMMERCIAL BANKS
175,KR,-0.460415611747374,0.34830339321357284,68.03,-0.016196728,0.024085522,0.25295788,Retail,RETAIL-GROCERY STORES
176,BLDR,-0.460415611747374,0.3502994011976048,123.19,0.0059611797,0.029930592,0.38710845,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
