rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
20,COIN,0.2799899038971648,0.03884462151394422,284.0,-0.08132243,-0.15481216,0.75308245,Finance_Insurance_RealEstate,FINANCE SERVICES
21,MPWR,0.27584098372084664,0.04083665338645418,920.19,-0.039728284,-0.08406907,0.5298616,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
22,FSLR,0.2691373586454838,0.04282868525896414,253.08,-0.054401457,0.091567755,0.67791575,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
23,APP,0.2503194285213848,0.044820717131474105,557.7,-0.10038227,-0.069429815,0.5928462,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
24,ORCL,0.2501977754707614,0.046812749003984064,222.85,-0.06858641,-0.23500735,0.40983838,Services,SERVICES-PREPACKAGED SOFTWARE
25,LVS,0.24879273279609906,0.04880478087649402,65.38,0.002606988,0.34693027,0.4857802,Services,HOTELS & MOTELS
26,PSKY,0.248326649867178,0.05079681274900399,15.68,0.038410544,-0.06499702,0.5236478,Transportation_Utilities,TELEVISION BROADCASTING STATIONS
27,DXCM,0.24018915669100493,0.052788844621513946,58.06,0.055636406,-0.12822819,0.6722787,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
28,AMD,0.2366580293562685,0.054780876494023904,246.81,0.056821108,0.058906794,0.64878905,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
29,WBD,0.23112101860034218,0.05677290836653386,23.03,0.015879989,0.26608026,0.46779883,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
30,DASH,0.21587296460072472,0.05876494023904383,206.96,0.012970567,-0.21325928,0.7457354,Services,"SERVICES-BUSINESS SERVICES, NEC"
31,AXON,0.19799969669288495,0.060756972111553786,554.37,-0.07989913,-0.17342103,0.53658736,Manufacturing,"ORDNANCE & ACCESSORIES, (NO VEHICLES/GUIDED MISSILES)"
32,CEG,0.19502245912574198,0.06274900398406374,338.52,-0.055442452,-0.124139726,0.5161795,Transportation_Utilities,ELECTRIC SERVICES
33,CVNA,0.18453039126329376,0.0647410358565737,318.31,0.047106862,-0.046433628,0.86332506,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
34,HUM,0.15096688596650615,0.06673306772908366,237.12,-0.05919695,-0.13777685,0.43507722,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
35,MOS,0.14055436775246996,0.06872509960159362,26.05,0.018373728,-0.11152798,0.30067778,Manufacturing,AGRICULTURAL CHEMICALS
36,PLTR,0.12971486776979213,0.07071713147410359,174.01,-0.022031128,-0.023238838,0.6703689,Services,SERVICES-PREPACKAGED SOFTWARE
37,FDS,0.12378965622960239,0.07270916334661355,273.91,0.043069243,-0.04451114,0.373692,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
38,LLY,0.09239501360704801,0.07470119521912351,1025.28,0.109166265,0.27708232,0.27214462,Manufacturing,PHARMACEUTICAL PREPARATIONS
39,CHTR,0.08248535666077242,0.07669322709163347,203.1,-0.07623029,-0.19774055,0.36084703,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
40,KLAC,0.06956078530656301,0.07868525896414343,1134.32,-0.04948175,0.024994016,0.37573925,Manufacturing,OPTICAL INSTRUMENTS & LENSES
41,EFX,0.06467458610575641,0.08067729083665338,207.15,-0.0021196008,-0.08708304,0.24545519,Services,"SERVICES-CONSUMER CREDIT REPORTING, COLLECTION AGENCIES"
42,ZBRA,0.06344944464837235,0.08266932270916334,240.56,-0.073129416,-0.17984384,0.5623088,Manufacturing,GENERAL INDUSTRIAL MACHINERY & EQUIPMENT
43,BLDR,0.060020416510698074,0.0846613545816733,103.44,-0.054651737,-0.15586746,0.33431947,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
44,BX,0.05580947506524903,0.08665338645418327,141.44,-0.030834615,-0.09513146,0.25921658,Finance_Insurance_RealEstate,INVESTMENT ADVICE
45,CMG,0.05429449875279284,0.08864541832669323,31.57,0.032036543,-0.24581939,0.70585394,Retail,RETAIL-EATING PLACES
46,AJG,0.04724646076732112,0.09063745019920319,258.51,0.033998728,-0.07829714,0.31656298,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
47,SATS,0.041452473759680974,0.09262948207171315,67.4,-0.082743645,-0.06880349,0.33187214,Transportation_Utilities,"COMMUNICATIONS SERVICES, NEC"
48,ANET,0.03716682646984036,0.0946215139442231,131.37,-0.024359465,-0.08197075,0.4662377,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
49,TTD,0.03297307012111295,0.09661354581673307,41.93,-0.024883687,-0.16106439,0.47789833,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
50,VST,0.03278195524424214,0.09860557768924302,174.69,-0.085392654,-0.1324063,0.5294867,Transportation_Utilities,ELECTRIC SERVICES
51,NCLH,0.03156181752443818,0.10059760956175298,18.29,-0.0409019,-0.2027027,0.6183005,Transportation_Utilities,WATER TRANSPORTATION
52,TSLA,0.030525933511920122,0.10258964143426295,404.35,-0.058600247,-0.079579294,0.5388013,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
53,AMAT,0.02751327839286794,0.10458167330677291,226.01,-0.01764685,0.0045335293,0.38847998,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
54,INCY,0.024580324900074273,0.10657370517928287,104.15,-0.017267406,0.18933427,0.38502544,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
55,GOOGL,0.024143178397538868,0.10856573705179283,276.41,-0.008679092,0.09123564,0.33084008,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
56,CAT,0.01450324162686845,0.11055776892430279,554.03,-0.016107142,0.05113077,0.5097794,Manufacturing,CONSTRUCTION MACHINERY & EQUIP
57,Q,0.013991891705105274,0.11254980079681275,,,,,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
58,GOOG,0.011201120919203821,0.1145418326693227,276.98,-0.009724736,0.091374874,0.32205877,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
59,NEM,0.009238924390892208,0.11653386454183266,87.8,0.052884102,-0.03271997,0.6213456,Mining,GOLD AND SILVER ORES
60,DECK,0.005052408724199981,0.11852589641434264,82.82,0.012840986,-0.17030656,0.67590433,Manufacturing,RUBBER & PLASTICS FOOTWEAR
61,SW,-0.0033107766555264566,0.1205179282868526,34.29,-0.042446256,-0.17173916,0.49182513,Manufacturing,PAPERBOARD CONTAINERS & BOXES
62,ARE,-0.016950066420108493,0.12250996015936255,52.29,-0.059701502,-0.30270702,0.7940213,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
63,EPAM,-0.02449354543691591,0.12450199203187251,179.02,0.021220803,0.23872125,0.38384578,Services,SERVICES-COMPUTER PROGRAMMING SERVICES
64,CAH,-0.025367488966234582,0.12649402390438247,205.37,0.008346796,0.31302345,0.54835254,Wholesale,"WHOLESALE-DRUGS, PROPRIETARIES & DRUGGISTS' SUNDRIES"
65,EME,-0.026437817272553017,0.12848605577689243,619.86,-0.045400023,-0.10036141,0.7827368,Construction,ELECTRICAL WORK
66,META,-0.027159478943708484,0.13047808764940239,609.46,-0.019703746,-0.14988524,0.46133897,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
67,FFIV,-0.032187266591790484,0.13247011952191234,234.0,-0.047774076,-0.22233301,0.34101865,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
68,APH,-0.034242244902701786,0.1344621513944223,133.74,-0.03846425,0.064385176,0.37824586,Manufacturing,ELECTRONIC CONNECTORS
69,BAX,-0.03542478191630915,0.13645418326693226,18.47,0.026111126,-0.20008665,0.56093884,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
70,ZTS,-0.03606879274079924,0.13844621513944222,120.82,0.0048236847,-0.16132164,0.51222587,Manufacturing,PHARMACEUTICAL PREPARATIONS
71,KVUE,-0.036898017140171414,0.14043824701195218,16.66,-0.013033152,0.08960104,0.50189614,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
72,IP,-0.038865526302712006,0.14243027888446216,37.35,-0.01968503,-0.1981538,0.5725867,Manufacturing,PAPER MILLS
73,HAL,-0.038895573091861715,0.14442231075697212,27.3,-0.009793282,0.22586429,0.50688237,Mining,"OIL & GAS FIELD SERVICES, NEC"
74,XYZ,-0.04459172541785336,0.14641434262948208,60.48,-0.07593578,-0.19574463,0.4806561,Services,SERVICES-PREPACKAGED SOFTWARE
75,GLW,-0.05003954562882453,0.14840637450199204,82.06,-0.04000944,-0.02876079,0.44250843,Manufacturing,DRAWING & INSULATING OF NONFERROUS WIRE
76,CRWD,-0.06106432741132347,0.150398406374502,537.55,-0.00418669,0.10915089,0.3364857,Services,SERVICES-PREPACKAGED SOFTWARE
77,CSGP,-0.06427023802971125,0.15239043824701196,68.05,0.007849574,-0.08028108,0.42231128,Services,"SERVICES-BUSINESS SERVICES, NEC"
78,NVDA,-0.07874243791083067,0.15438247011952191,190.17,0.010736108,0.037932515,0.44507745,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
79,GNRC,-0.0822595215556063,0.15637450199203187,151.21,-0.02627331,-0.20620501,0.5155315,Manufacturing,MOTORS & GENERATORS
80,ARES,-0.09298998004387402,0.15836653386454183,146.4,-0.048609376,0.031930685,0.2994019,Finance_Insurance_RealEstate,INVESTMENT ADVICE
81,POOL,-0.09392800747562186,0.1603585657370518,242.32,-0.038450778,-0.16501838,0.28347448,Wholesale,WHOLESALE-MISC DURABLE GOODS
82,TPR,-0.09824744214362499,0.16235059760956175,101.41,-0.021894276,-0.13191229,0.4766823,Manufacturing,LEATHER & LEATHER PRODUCTS
83,MCHP,-0.10472346450468915,0.1643426294820717,53.48,-0.049751222,-0.17893606,0.37625,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
84,EXPE,-0.11622351452525075,0.16633466135458166,264.66,0.024820924,0.2323525,0.7149305,Transportation_Utilities,TRANSPORTATION SERVICES
85,ERIE,-0.11678575829484736,0.16832669322709162,286.58,0.0061086416,-0.094991505,0.39313433,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
86,KMB,-0.11945310301531485,0.17031872509960158,104.015,0.0015888214,-0.1434865,0.56972283,Manufacturing,CONVERTED PAPER & PAPERBOARD PRODS (NO CONTANERS/BOXES)
87,IRM,-0.12036021381572626,0.17231075697211157,91.37,-0.12245488,-0.12631476,0.3514269,Finance_Insurance_RealEstate,REAL ESTATE INVESTMENT TRUSTS
88,ELV,-0.12506047869256942,0.17430278884462153,325.83,0.025331974,-0.06577402,0.3326163,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
89,GRMN,-0.1314395023069952,0.17629482071713148,194.13,-0.034947276,-0.22033012,0.4203138,Manufacturing,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL SYS"
90,LYB,-0.13388417222365528,0.17828685258964144,45.3,0.052998543,-0.019268215,0.40916348,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
91,ISRG,-0.1470774547215677,0.1802788844621514,549.51,-0.01873213,0.23172617,0.5647943,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
92,CSCO,-0.14858255348589675,0.18227091633466136,78.0,0.0975095,0.11222017,0.27326447,Manufacturing,COMPUTER COMMUNICATIONS EQUIPMENT
93,EXE,-0.15625059315140513,0.18426294820717132,117.28,0.04295242,0.16372299,0.38086128,Mining,CRUDE PETROLEUM & NATURAL GAS
94,TECH,-0.1565069757012272,0.18625498007968128,59.38,0.034314632,-0.0400905,0.34594676,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
95,PTC,-0.16142296348900528,0.18824701195219123,179.61,0.019873977,-0.11461109,0.3606273,Services,SERVICES-PREPACKAGED SOFTWARE
96,NKE,-0.16592648216438535,0.1902390438247012,64.17,0.050417423,-0.04749894,0.30380315,Manufacturing,RUBBER & PLASTICS FOOTWEAR
97,CNC,-0.16801796485949774,0.19223107569721115,36.38,-0.031416416,0.03147149,0.6919875,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
98,ON,-0.17886319184153993,0.1942231075697211,46.92,-0.019025803,-0.106796145,0.42528012,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
99,LYV,-0.18454348326113582,0.19621513944223107,135.86,-0.03309369,-0.12455702,0.4296198,Services,SERVICES-AMUSEMENT & RECREATION SERVICES
100,VRSK,-0.18711581175583164,0.19820717131474103,215.84,0.0054969788,-0.07101661,0.45805788,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
101,EQT,-0.19078308619455545,0.20019920318725098,59.9,0.033293128,0.10761833,0.34214675,Mining,CRUDE PETROLEUM & NATURAL GAS
102,MSI,-0.20363731644649458,0.20219123505976094,379.98,-0.02756238,-0.14611232,0.26802826,Manufacturing,RADIO & TV BROADCASTING & COMMUNICATIONS EQUIPMENT
103,PWR,-0.20750688583687968,0.20418326693227093,429.3,-0.03530264,-0.010487556,0.39915314,Construction,ELECTRICAL WORK
104,CRL,-0.21532319331204036,0.2061752988047809,167.81,-0.0014281869,-0.059993327,0.38861516,Services,SERVICES-COMMERCIAL PHYSICAL & BIOLOGICAL RESEARCH
105,REGN,-0.21606695909286128,0.20816733067729085,693.5,0.054704666,0.19972324,0.4612951,Manufacturing,PHARMACEUTICAL PREPARATIONS
106,MRNA,-0.2165937966598645,0.2101593625498008,24.77,0.009372473,-0.04767394,0.7924312,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
107,GEV,-0.21716928576683336,0.21215139442231076,578.31,0.0055291653,-0.03614998,0.39340043,Manufacturing,ELECTRONIC & OTHER ELECTRICAL EQUIPMENT (NO COMPUTER EQUIP)
108,LULU,-0.21796464668064824,0.21414342629482072,170.68,0.027388096,0.0195328,0.41512808,Manufacturing,APPAREL & OTHER FINISHD PRODS OF FABRICS & SIMILAR MATL
109,CDW,-0.21998937964630014,0.21613545816733068,145.08,0.018462658,-0.04834366,0.4152805,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
110,CTRA,-0.22477129421253245,0.21812749003984064,26.34,-0.008656383,0.15526319,0.30615613,Mining,CRUDE PETROLEUM & NATURAL GAS
111,HRL,-0.2250606299985167,0.2201195219123506,22.64,0.027689457,-0.0578444,0.3640097,Manufacturing,MEAT PACKING PLANTS
112,TRGP,-0.22763311846078998,0.22211155378486055,173.1,0.006044507,0.16432369,0.30666563,Transportation_Utilities,NATURAL GAS TRANSMISSION
113,NRG,-0.22832964203828313,0.2241035856573705,165.19,-0.042376816,-0.021038294,0.3947726,Transportation_Utilities,ELECTRIC SERVICES
114,AKAM,-0.2344791117165889,0.22609561752988047,87.17,0.040960073,0.19640398,0.6160496,Services,"SERVICES-BUSINESS SERVICES, NEC"
115,MRK,-0.2374676597883691,0.22808764940239043,92.92,0.076958776,0.095883965,0.26683274,Manufacturing,PHARMACEUTICAL PREPARATIONS
116,CMCSA,-0.23911861343942725,0.2300796812749004,27.51,0.0058500767,-0.0687204,0.2846422,Transportation_Utilities,CABLE & OTHER PAY TELEVISION SERVICES
117,PAYX,-0.24057715061202847,0.23207171314741035,112.1,0.0012503862,-0.11425412,0.23585683,Services,"SERVICES-ENGINEERING, ACCOUNTING, RESEARCH, MANAGEMENT"
118,BRO,-0.2427006518085983,0.2340637450199203,80.7,0.027501822,-0.08201575,0.30761215,Finance_Insurance_RealEstate,"INSURANCE AGENTS, BROKERS & SERVICE"
119,CHRW,-0.24607330207288963,0.2360557768924303,152.8,0.022483945,0.19946623,0.732587,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
120,IBKR,-0.24618656293112856,0.23804780876494025,66.03,-0.0639354,-0.0030198693,0.4385856,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
121,JBHT,-0.24726914228041763,0.2400398406374502,162.81,-0.047672033,-0.0123749375,0.20884751,Transportation_Utilities,TRUCKING (NO LOCAL)
122,TPL,-0.25080715363424855,0.24203187250996017,340.8833,0.041723847,0.089107394,0.43257815,Finance_Insurance_RealEstate,OIL ROYALTY TRADERS
123,DHI,-0.2531414633829404,0.24402390438247012,142.43,-0.016163647,-0.07326442,0.24853861,Construction,OPERATIVE BUILDERS
124,CCL,-0.25390601187663947,0.24601593625498008,26.02,-0.026561856,-0.08089012,0.47279277,Transportation_Utilities,WATER TRANSPORTATION
125,AVGO,-0.25529049675504234,0.24800796812749004,342.46,-0.019946754,-0.019666195,0.36488047,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
126,NUE,-0.256750561509605,0.25,147.78,0.024045467,0.12141442,0.37747675,Manufacturing,"STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)"
127,BMY,-0.25713543315659904,0.25199203187250996,46.65,-0.00085663795,0.0692184,0.35183743,Manufacturing,PHARMACEUTICAL PREPARATIONS
128,IBM,-0.25960479977799494,0.2539840637450199,305.69,-0.002252102,0.08678186,0.36175776,Manufacturing,COMPUTER & OFFICE EQUIPMENT
129,ZBH,-0.2638236360614982,0.2559760956175299,89.91,0.015932202,-0.11783749,0.57975084,Manufacturing,"ORTHOPEDIC, PROSTHETIC & SURGICAL APPLIANCES & SUPPLIES"
130,TEL,-0.2656560008920957,0.25796812749003983,237.33,-0.02099663,0.06435561,0.2550512,Wholesale,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC"
131,DD,-0.2658479863681161,0.2599601593625498,39.71,-0.002261281,0.19274676,0.38808644,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
132,ETN,-0.26743335548681324,0.26195219123505975,352.39,-0.05720091,-0.056013882,0.3362275,Manufacturing,MISC INDUSTRIAL & COMMERCIAL MACHINERY & EQUIPMENT
133,HPE,-0.2687354018509459,0.2639442231075697,22.83,-0.02643925,-0.0056619644,0.2946583,Manufacturing,COMPUTER & OFFICE EQUIPMENT
134,PANW,-0.2690493540035391,0.26593625498007967,205.25,-0.033139408,-0.012699008,0.25096685,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
135,BIIB,-0.27210374284623934,0.2679282868525896,167.55,0.07742274,0.1716783,0.23533885,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
136,GM,-0.2777866452275069,0.2699203187250996,70.52,-0.0032509565,0.20794785,0.5789342,Manufacturing,MOTOR VEHICLES & PASSENGER CAR BODIES
137,AMZN,-0.2823471357859191,0.27191235059760954,234.69,-0.039769232,0.10162413,0.46383256,Retail,RETAIL-CATALOG & MAIL-ORDER HOUSES
138,AES,-0.2829845714470126,0.2739043824701195,13.82,-0.021939158,-0.05212623,0.2968759,Transportation_Utilities,COGENERATION SERVICES & SMALL POWER PRODUCERS
139,JBL,-0.28417913909668163,0.27589641434262946,201.87,-0.05540222,-0.035683572,0.44911867,Manufacturing,PRINTED CIRCUIT BOARDS
140,TXN,-0.2926884271220002,0.2778884462151394,159.33,-0.007598877,-0.09768945,0.30960098,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
141,GPN,-0.29377354706361125,0.2798804780876494,74.11,-0.025253177,-0.13240457,0.37946126,Services,"SERVICES-BUSINESS SERVICES, NEC"
142,WAT,-0.29971852735375754,0.2818725099601594,379.4,0.020743012,0.13392508,0.31456912,Manufacturing,LABORATORY ANALYTICAL INSTRUMENTS
143,APO,-0.2998379620222992,0.28386454183266935,130.6,-0.013371527,0.07595992,0.359429,Finance_Insurance_RealEstate,INVESTMENT ADVICE
144,PYPL,-0.30195445946574884,0.2858565737051793,62.81,-0.051495016,-0.06823915,0.4046657,Services,"SERVICES-BUSINESS SERVICES, NEC"
145,WDAY,-0.3048439862011021,0.28784860557768926,230.82,0.025092244,-0.014642417,0.28652447,Services,SERVICES-COMPUTER PROCESSING & DATA PREPARATION
146,CI,-0.3078292187889587,0.2898406374501992,269.66,0.019200325,-0.09894073,0.73425275,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
147,EXPD,-0.31502190193658564,0.2918326693227092,138.42,0.007203698,0.15426946,0.4412789,Transportation_Utilities,ARRANGEMENT OF TRANSPORTATION OF FREIGHT & CARGO
148,AMGN,-0.31596007463056475,0.29382470119521914,336.74,0.051655173,0.1269368,0.35238132,Manufacturing,"BIOLOGICAL PRODUCTS, (NO DIAGNOSTIC SUBSTANCES)"
149,WYNN,-0.31937884577172654,0.2958167330677291,120.73,-0.04288882,0.024785757,0.4311524,Services,HOTELS & MOTELS
150,DOW,-0.321209663224678,0.29780876494023906,22.93,0.028712392,0.047510266,0.5784671,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
151,UNH,-0.3219507434290517,0.299800796812749,321.86,-0.0072484016,-0.097420156,0.29751143,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
152,EL,-0.32207866094504284,0.301792828685259,88.18,0.0049003363,-0.1250248,0.313518,Manufacturing,"PERFUMES, COSMETICS & OTHER TOILET PREPARATIONS"
153,FANG,-0.3245221520052594,0.30378486055776893,149.2,0.03863561,0.07268679,0.28523386,Mining,CRUDE PETROLEUM & NATURAL GAS
154,FCX,-0.32494898025379504,0.3057768924302789,40.16,0.008791685,-0.024769306,0.34911075,Mining,METAL MINING
155,HSIC,-0.32577722650687596,0.30776892430278885,71.43,-0.006536901,0.13416958,0.44135988,Wholesale,"WHOLESALE-MEDICAL, DENTAL & HOSPITAL EQUIPMENT & SUPPLIES"
156,DVN,-0.32698918683970923,0.3097609561752988,35.84,0.06350148,0.12917459,0.26716337,Mining,CRUDE PETROLEUM & NATURAL GAS
157,BKR,-0.3305983839030073,0.31175298804780877,48.73,0.017965317,0.07857454,0.35636464,Manufacturing,OIL & GAS FIELD MACHINERY & EQUIPMENT
158,STZ,-0.3342979700408677,0.3137450199203187,129.16,0.011829257,-0.08012247,0.21744254,Manufacturing,BEVERAGES
159,VLO,-0.33724580993601616,0.3157370517928287,181.76,0.03496182,0.1520567,0.36771667,Manufacturing,PETROLEUM REFINING
160,EBAY,-0.33751569645701135,0.31772908366533864,83.85,0.0005966425,-0.08868605,0.66035694,Services,"SERVICES-BUSINESS SERVICES, NEC"
161,IFF,-0.3391213275266517,0.3197211155378486,65.88,0.062580585,0.03341174,0.30417016,Manufacturing,INDUSTRIAL ORGANIC CHEMICALS
162,FTNT,-0.33957669779032373,0.32171314741035856,82.31,0.00635767,-0.013542712,0.32311156,Manufacturing,"COMPUTER PERIPHERAL EQUIPMENT, NEC"
163,SWKS,-0.33978268726165334,0.3237051792828685,66.6,-0.04282844,-0.115772724,0.42166057,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
164,FICO,-0.34143976243031016,0.3256972111553785,1741.37,0.00078737736,0.07758045,0.42248693,Services,"SERVICES-BUSINESS SERVICES, NEC"
165,HII,-0.3480166414538435,0.32768924302788843,313.97,0.014245987,0.12124133,0.3611292,Manufacturing,SHIP & BOAT BUILDING & REPAIRING
166,DIS,-0.3530393865586251,0.3296812749003984,105.8,-0.04460895,-0.04400468,0.3407555,Services,SERVICES-MISCELLANEOUS AMUSEMENT & RECREATION
167,PFE,-0.3534547458738884,0.33167330677290835,25.06,0.02578795,0.022439837,0.24351563,Manufacturing,PHARMACEUTICAL PREPARATIONS
168,TRMB,-0.3548935376123368,0.3336653386454183,77.56,-0.016983569,0.002067089,0.32466778,Manufacturing,"MEASURING & CONTROLLING DEVICES, NEC"
169,SLB,-0.3554284034790607,0.33565737051792827,36.94,0.007637739,0.13208699,0.3202196,Mining,"OIL & GAS FIELD SERVICES, NEC"
170,KKR,-0.3612863363245209,0.3376494023904382,119.92,-0.011539757,0.019727945,0.21562274,Finance_Insurance_RealEstate,INVESTMENT ADVICE
171,XYL,-0.3626302478922604,0.3396414342629482,142.73,-0.05670482,-0.02179432,0.17569403,Manufacturing,PUMPS & PUMPING EQUIPMENT
172,HWM,-0.36900926268644724,0.34163346613545814,203.29,-0.016307056,0.07175243,0.27908477,Manufacturing,ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS
173,URI,-0.3732026949412393,0.3436254980079681,834.03,-0.016763866,-0.14927012,0.32327393,Services,"SERVICES-EQUIPMENT RENTAL & LEASING, NEC"
174,NOW,-0.3791321347698469,0.3456175298804781,170.086,-0.013273418,-0.05884242,0.2553461,Services,SERVICES-PREPACKAGED SOFTWARE
