rank,instrument,score,pct_rank,close,ret_5d,ret_20d,ann_vol_20d,sector,sic_description
1,COIN,0.5461630716493058,0.00099601593625498,264.97,0.02984953,-0.23992425,0.7579482,Finance_Insurance_RealEstate,FINANCE SERVICES
2,LITE,0.543501926509104,0.00298804780876494,308.28,0.14636314,0.43867838,1.3936393,Manufacturing,"COMMUNICATIONS EQUIPMENT, NEC"
3,COHR,0.5368935135310392,0.0049800796812749,154.0,0.077375054,0.11545706,0.98637176,Manufacturing,OPTICAL INSTRUMENTS & LENSES
4,SNDK,0.5124686100828433,0.0069721115537848604,215.04,-0.12571156,0.052260637,1.4262428,Manufacturing,COMPUTER STORAGE DEVICES
5,AMD,0.49342736097374856,0.008964143426294821,214.24,-0.041646123,-0.18949789,0.694233,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
6,TER,0.48771208061599153,0.010956175298804782,179.38,0.06627834,0.031275153,0.59621507,Manufacturing,INSTRUMENTS FOR MEAS & TESTING OF ELECTRICITY & ELEC SIGNALS
7,BLDR,0.4457951350564725,0.012948207171314742,111.75,0.16710186,-0.030705214,0.5367067,Retail,RETAIL-LUMBER & OTHER BUILDING MATERIALS DEALERS
8,ALB,0.4345575775767378,0.014940239043824702,126.91,0.009786844,0.2976483,0.67597234,Manufacturing,"PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS"
9,DELL,0.42992334475540134,0.01693227091633466,133.26,0.11626732,-0.1854524,0.51460665,Manufacturing,ELECTRONIC COMPUTERS
10,MU,0.40166666050005284,0.018924302788844622,230.26,0.019210339,0.016017199,0.8071157,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
11,CIEN,0.3889719250050458,0.02091633466135458,200.29,0.060970426,0.058223605,0.62477344,Manufacturing,TELEPHONE & TELEGRAPH APPARATUS
12,WDC,0.3801659129385226,0.022908366533864542,157.74,0.02448535,0.11571646,0.77016866,Manufacturing,COMPUTER STORAGE DEVICES
13,HOOD,0.34355563243148796,0.0249003984063745,128.2,0.08496952,-0.11464095,0.94656336,Finance_Insurance_RealEstate,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES"
14,STX,0.33932271353868526,0.026892430278884463,272.28,0.050726414,0.02507341,0.73599577,Manufacturing,COMPUTER STORAGE DEVICES
15,Q,0.32910014664464055,0.02888446215139442,,,,,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
16,DDOG,0.30700435387423275,0.030876494023904383,158.4,-0.10158247,0.015384555,0.9722054,Services,SERVICES-PREPACKAGED SOFTWARE
17,APP,0.3025587115173181,0.03286852589641434,586.37,0.1062541,-0.071023464,0.5934286,Services,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC."
18,INTC,0.27540300384864985,0.0348605577689243,36.81,0.048419237,-0.10957909,0.46466732,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
19,SWKS,0.27116071507732276,0.036852589641434265,65.34,0.04393673,-0.17018038,0.39817494,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
20,MCHP,0.2620675669420774,0.03884462151394422,52.57,0.03484249,-0.15941799,0.37635097,Manufacturing,SEMICONDUCTORS & RELATED DEVICES
21,LRCX,0.2597392193916916,0.04083665338645418,155.14,0.042607546,-0.034418344,0.5698888,Manufacturing,"SPECIAL INDUSTRY MACHINERY, NEC"
22,SMCI,0.24956642920828895,0.04282868525896414,32.83,-0.026682436,-0.3769216,0.6709621,Manufacturing,ELECTRONIC COMPUTERS
23,ORCL,0.24668352528140272,0.044820717131474105,204.96,-0.091207325,-0.25550306,0.4952776,Services,SERVICES-PREPACKAGED SOFTWARE
24,DXCM,0.2413983761997962,0.046812749003984064,62.53,0.046877623,-0.082868874,0.6930533,Manufacturing,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS
25,HUM,0.23158756421478877,0.04880478087649402,245.99,0.07466149,-0.15949708,0.4390861,Finance_Insurance_RealEstate,HOSPITAL & MEDICAL SERVICE PLANS
26,CVNA,0.21890107509163653,0.05079681274900399,357.33,0.083639026,0.00954926,0.8615117,Retail,RETAIL-AUTO DEALERS & GASOLINE STATIONS
